time_pc_sec_abs,micros32,micros32_raw,time_local_sec,a0,a1,a2,a3,agent_id,chunk_id
1788722697.5576875,902297,230988032,230.988032,88,33,150,112,9,20260906_212613
1788722697.5676715,902336,230998016,230.998016,92,15,150,113,9,20260906_212613
1788722697.5776553,902375,231008000,231.008,95,36,150,113,9,20260906_212613
1788722697.587639,902414,231017984,231.017984,98,67,150,114,9,20260906_212613
1788722697.597623,902453,231027968,231.027968,101,31,150,115,9,20260906_212613
1788722697.6076074,902492,231037952,231.037952,104,74,150,116,9,20260906_212613
1788722697.6175914,902531,231047936,231.047936,108,4,150,118,9,20260906_212613
1788722697.6275754,902570,231057920,231.05792,111,17,150,120,9,20260906_212613
1788722697.6375594,902609,231067904,231.067904,114,2,150,122,9,20260906_212613
1788722697.6475434,902648,231077888,231.077888,117,0,150,123,9,20260906_212613
1788722697.6575274,902687,231087872,231.087872,120,83,150,124,9,20260906_212613
1788722697.6677675,902727,231098112,231.098112,123,10,150,126,9,20260906_212613
1788722697.6777513,902766,231108096,231.108096,127,1,150,126,9,20260906_212613
1788722697.6877353,902805,231118080,231.11808,130,28,150,126,9,20260906_212613
1788722697.697719,902844,231128064,231.128064,133,1,150,127,9,20260906_212613
1788722697.7077034,902883,231138048,231.138048,136,19,150,127,9,20260906_212613
1788722697.7176874,902922,231148032,231.148032,139,13,150,128,9,20260906_212613
1788722697.7276714,902961,231158016,231.158016,143,0,150,128,9,20260906_212613
1788722697.7376554,903000,231168000,231.168,146,17,150,128,9,20260906_212613
1788722697.7476394,903039,231177984,231.177984,149,1,150,128,9,20260906_212613
1788722697.7576234,903078,231187968,231.187968,152,11,150,128,9,20260906_212613
1788722697.7676077,903117,231197952,231.197952,155,9,150,127,9,20260906_212613
1788722697.7775917,903156,231207936,231.207936,159,32,150,127,9,20260906_212613
1788722697.7875755,903195,231217920,231.21792,162,84,150,127,9,20260906_212613
1788722697.797815,903235,231228160,231.22816,165,5,150,127,9,20260906_212613
1788722697.807799,903274,231238144,231.238144,168,80,150,126,9,20260906_212613
1788722697.8177834,903313,231248128,231.248128,171,33,150,126,9,20260906_212613
1788722697.8277674,903352,231258112,231.258112,174,125,150,126,9,20260906_212613
1788722697.8377514,903391,231268096,231.268096,178,24,150,125,9,20260906_212613
1788722697.8477354,903430,231278080,231.27808,181,36,150,123,9,20260906_212613
1788722697.8577194,903469,231288064,231.288064,184,81,150,121,9,20260906_212613
1788722697.8677034,903508,231298048,231.298048,187,64,150,119,9,20260906_212613
1788722697.8776877,903547,231308032,231.308032,190,27,150,117,9,20260906_212613
1788722697.8876717,903586,231318016,231.318016,194,40,150,116,9,20260906_212613
1788722697.8976555,903625,231328000,231.328,197,37,150,114,9,20260906_212613
1788722697.9076395,903664,231337984,231.337984,200,53,150,113,9,20260906_212613
1788722697.9176235,903703,231347968,231.347968,203,34,150,113,9,20260906_212613
1788722697.9278634,903743,231358208,231.358208,206,71,150,113,9,20260906_212613
1788722697.9378474,903782,231368192,231.368192,210,19,150,113,9,20260906_212613
1788722697.9478314,903821,231378176,231.378176,213,63,150,114,9,20260906_212613
1788722697.9578154,903860,231388160,231.38816,216,25,150,115,9,20260906_212613
1788722697.9677994,903899,231398144,231.398144,219,15,150,117,9,20260906_212613
1788722697.9777834,903938,231408128,231.408128,222,29,150,118,9,20260906_212613
1788722697.9877677,903977,231418112,231.418112,225,9,150,120,9,20260906_212613
1788722697.9977517,904016,231428096,231.428096,229,33,150,123,9,20260906_212613
1788722698.0077355,904055,231438080,231.43808,232,47,150,124,9,20260906_212613
1788722698.0177195,904094,231448064,231.448064,235,10,150,126,9,20260906_212613
1788722698.0277035,904133,231458048,231.458048,238,42,150,127,9,20260906_212613
1788722698.0376873,904172,231468032,231.468032,241,2,150,129,9,20260906_212613
1788722698.0479274,904212,231478272,231.478272,245,30,150,130,9,20260906_212613
1788722698.0579114,904251,231488256,231.488256,248,4,150,131,9,20260906_212613
1788722698.0678954,904290,231498240,231.49824,251,0,150,131,9,20260906_212613
1788722698.0778794,904329,231508224,231.508224,254,4,150,130,9,20260906_212613
1788722698.0878634,904368,231518208,231.518208,2,4,150,130,9,20260906_212613
1788722698.0978477,904407,231528192,231.528192,5,0,150,130,9,20260906_212613
1788722698.1078317,904446,231538176,231.538176,9,25,150,130,9,20260906_212613
1788722698.1178155,904485,231548160,231.54816,12,1,150,130,9,20260906_212613
1788722698.1277995,904524,231558144,231.558144,15,7,150,130,9,20260906_212613
1788722698.1377835,904563,231568128,231.568128,18,14,150,130,9,20260906_212613
1788722698.1477673,904602,231578112,231.578112,21,1,150,130,9,20260906_212613
1788722698.157751,904641,231588096,231.588096,25,5,150,130,9,20260906_212613
1788722698.167735,904680,231598080,231.59808,28,0,150,130,9,20260906_212613
1788722698.1779754,904720,231608320,231.60832,31,78,150,130,9,20260906_212613
1788722698.1879594,904759,231618304,231.618304,34,13,150,130,9,20260906_212613
1788722698.1979434,904798,231628288,231.628288,37,44,150,130,9,20260906_212613
1788722698.2079277,904837,231638272,231.638272,41,42,150,130,9,20260906_212613
1788722698.2179115,904876,231648256,231.648256,44,49,150,131,9,20260906_212613
1788722698.2278955,904915,231658240,231.65824,47,73,150,131,9,20260906_212613
1788722698.2378795,904954,231668224,231.668224,50,16,150,131,9,20260906_212613
1788722698.2478635,904993,231678208,231.678208,53,120,150,130,9,20260906_212613
1788722698.2578473,905032,231688192,231.688192,56,25,150,128,9,20260906_212613
1788722698.267831,905071,231698176,231.698176,60,30,150,127,9,20260906_212613
1788722698.277815,905110,231708160,231.70816,63,34,150,125,9,20260906_212613
1788722698.2877994,905149,231718144,231.718144,66,26,150,123,9,20260906_212613
1788722698.2980394,905189,231728384,231.728384,69,31,150,121,9,20260906_212613
1788722698.3080237,905228,231738368,231.738368,72,9,150,119,9,20260906_212613
1788722698.3180077,905267,231748352,231.748352,76,34,150,117,9,20260906_212613
1788722698.3279915,905306,231758336,231.758336,79,65,150,115,9,20260906_212613
1788722698.3379755,905345,231768320,231.76832,82,36,150,113,9,20260906_212613
1788722698.3479595,905384,231778304,231.778304,85,63,150,112,9,20260906_212613
1788722698.3579435,905423,231788288,231.788288,88,25,150,112,9,20260906_212613
1788722698.3679273,905462,231798272,231.798272,92,40,150,112,9,20260906_212613
1788722698.377911,905501,231808256,231.808256,95,43,150,113,9,20260906_212613
1788722698.387895,905540,231818240,231.81824,98,45,150,113,9,20260906_212613
1788722698.3978794,905579,231828224,231.828224,101,44,150,115,9,20260906_212613
1788722698.4078634,905618,231838208,231.838208,104,0,150,117,9,20260906_212613
1788722698.4178474,905657,231848192,231.848192,107,34,150,119,9,20260906_212613
1788722698.4280877,905697,231858432,231.858432,111,54,150,121,9,20260906_212613
1788722698.4380715,905736,231868416,231.868416,114,15,150,122,9,20260906_212613
1788722698.4480555,905775,231878400,231.8784,117,77,150,123,9,20260906_212613
1788722698.4580395,905814,231888384,231.888384,120,8,150,124,9,20260906_212613
1788722698.4680233,905853,231898368,231.898368,123,5,150,125,9,20260906_212613
1788722698.4780073,905892,231908352,231.908352,127,3,150,126,9,20260906_212613
1788722698.487991,905931,231918336,231.918336,130,1,150,126,9,20260906_212613
1788722698.497975,905970,231928320,231.92832,133,13,150,126,9,20260906_212613
1788722698.5079594,906009,231938304,231.938304,136,10,150,127,9,20260906_212613
1788722698.5179434,906048,231948288,231.948288,139,0,150,127,9,20260906_212613
1788722698.5279274,906087,231958272,231.958272,143,17,150,127,9,20260906_212613
1788722698.5379114,906126,231968256,231.968256,146,4,150,127,9,20260906_212613
1788722698.5481515,906166,231978496,231.978496,149,2,150,128,9,20260906_212613
1788722698.5581355,906205,231988480,231.98848,152,5,150,128,9,20260906_212613
1788722698.5681195,906244,231998464,231.998464,155,0,150,128,9,20260906_212613
1788722698.5781033,906283,232008448,232.008448,159,28,150,128,9,20260906_212613
1788722698.588087,906322,232018432,232.018432,162,0,150,128,9,20260906_212613
1788722698.598071,906361,232028416,232.028416,165,62,150,128,9,20260906_212613
1788722698.6080554,906400,232038400,232.0384,168,26,150,127,9,20260906_212613
1788722698.6180394,906439,232048384,232.048384,171,81,150,128,9,20260906_212613
1788722698.6280234,906478,232058368,232.058368,174,34,150,126,9,20260906_212613
1788722698.6380074,906517,232068352,232.068352,178,44,150,125,9,20260906_212613
1788722698.6482477,906557,232078592,232.078592,181,111,150,123,9,20260906_212613
1788722698.6582315,906596,232088576,232.088576,184,34,150,121,9,20260906_212613
1788722698.6682155,906635,232098560,232.09856,187,98,150,119,9,20260906_212613
1788722698.6781995,906674,232108544,232.108544,190,50,150,118,9,20260906_212613
1788722698.6881833,906713,232118528,232.118528,194,97,150,116,9,20260906_212613
1788722698.698167,906752,232128512,232.128512,197,63,150,115,9,20260906_212613
1788722698.708151,906791,232138496,232.138496,200,30,150,114,9,20260906_212613
1788722698.7181354,906830,232148480,232.14848,203,54,150,115,9,20260906_212613
1788722698.7281194,906869,232158464,232.158464,206,29,150,115,9,20260906_212613
1788722698.7381034,906908,232168448,232.168448,210,33,150,115,9,20260906_212613
1788722698.7480874,906947,232178432,232.178432,213,56,150,116,9,20260906_212613
1788722698.7580714,906986,232188416,232.188416,216,39,150,117,9,20260906_212613
1788722698.7683115,907026,232198656,232.198656,219,75,150,118,9,20260906_212613
1788722698.7782955,907065,232208640,232.20864,222,17,150,120,9,20260906_212613
1788722698.7882795,907104,232218624,232.218624,225,96,150,122,9,20260906_212613
1788722698.7982633,907143,232228608,232.228608,229,11,150,124,9,20260906_212613
1788722698.808247,907182,232238592,232.238592,232,0,150,126,9,20260906_212613
1788722698.818231,907221,232248576,232.248576,235,56,150,127,9,20260906_212613
1788722698.8282154,907260,232258560,232.25856,238,27,150,129,9,20260906_212613
1788722698.8381994,907299,232268544,232.268544,241,35,150,131,9,20260906_212613
1788722698.8481834,907338,232278528,232.278528,245,60,151,132,9,20260906_212613
1788722698.8581674,907377,232288512,232.288512,248,0,150,132,9,20260906_212613
1788722698.8681514,907416,232298496,232.298496,251,9,150,132,9,20260906_212613
1788722698.8781354,907455,232308480,232.30848,254,0,150,132,9,20260906_212613
1788722698.8881197,907494,232318464,232.318464,2,1,150,132,9,20260906_212613
1788722698.8983595,907534,232328704,232.328704,6,1,150,132,9,20260906_212613
1788722698.9083433,907573,232338688,232.338688,9,1,150,132,9,20260906_212613
1788722698.918327,907612,232348672,232.348672,12,1,150,132,9,20260906_212613
1788722698.928311,907651,232358656,232.358656,15,1,151,133,9,20260906_212613
1788722698.9382954,907690,232368640,232.36864,18,1,150,133,9,20260906_212613
1788722698.9482794,907729,232378624,232.378624,21,1,150,133,9,20260906_212613
1788722698.9582634,907768,232388608,232.388608,25,1,150,133,9,20260906_212613
1788722698.9682474,907807,232398592,232.398592,28,14,150,132,9,20260906_212613
1788722698.9782314,907846,232408576,232.408576,31,3,150,132,9,20260906_212613
1788722698.9882154,907885,232418560,232.41856,34,28,150,132,9,20260906_212613
1788722698.9981997,907924,232428544,232.428544,37,36,150,132,9,20260906_212613
1788722699.0081837,907963,232438528,232.438528,41,0,150,132,9,20260906_212613
1788722699.0184233,908003,232448768,232.448768,44,52,150,132,9,20260906_212613
1788722699.028407,908042,232458752,232.458752,47,6,150,132,9,20260906_212613
1788722699.0383914,908081,232468736,232.468736,50,62,150,132,9,20260906_212613
1788722699.0483754,908120,232478720,232.47872,53,4,150,132,9,20260906_212613
1788722699.0583594,908159,232488704,232.488704,56,60,150,130,9,20260906_212613
1788722699.0683434,908198,232498688,232.498688,60,89,150,128,9,20260906_212613
1788722699.0783274,908237,232508672,232.508672,63,42,150,127,9,20260906_212613
1788722699.0883114,908276,232518656,232.518656,66,96,150,125,9,20260906_212613
1788722699.0982957,908315,232528640,232.52864,69,30,150,123,9,20260906_212613
1788722699.1082797,908354,232538624,232.538624,72,87,150,122,9,20260906_212613
1788722699.1182635,908393,232548608,232.548608,76,39,150,120,9,20260906_212613
1788722699.1282475,908432,232558592,232.558592,79,25,150,118,9,20260906_212613
1788722699.138487,908472,232568832,232.568832,82,57,150,116,9,20260906_212613
1788722699.1484714,908511,232578816,232.578816,85,22,150,115,9,20260906_212613
1788722699.1584554,908550,232588800,232.5888,88,38,150,115,9,20260906_212613
1788722699.1684394,908589,232598784,232.598784,92,27,150,115,9,20260906_212613
1788722699.1784234,908628,232608768,232.608768,95,23,150,115,9,20260906_212613
1788722699.1884074,908667,232618752,232.618752,98,72,150,116,9,20260906_212613
1788722699.1983914,908706,232628736,232.628736,101,1,150,116,9,20260906_212613
1788722699.2083757,908745,232638720,232.63872,104,50,150,118,9,20260906_212613
1788722699.2183597,908784,232648704,232.648704,108,25,150,119,9,20260906_212613
1788722699.2283435,908823,232658688,232.658688,111,0,150,121,9,20260906_212613
1788722699.2383275,908862,232668672,232.668672,114,53,150,123,9,20260906_212613
1788722699.2483115,908901,232678656,232.678656,117,25,150,125,9,20260906_212613
1788722699.2582955,908940,232688640,232.68864,120,66,150,126,9,20260906_212613
1788722699.2685354,908980,232698880,232.69888,123,45,150,128,9,20260906_212613
1788722699.2785194,909019,232708864,232.708864,127,0,150,129,9,20260906_212613
1788722699.2885034,909058,232718848,232.718848,130,1,150,130,9,20260906_212613
1788722699.2984874,909097,232728832,232.728832,133,0,150,131,9,20260906_212613
1788722699.3084714,909136,232738816,232.738816,136,0,150,131,9,20260906_212613
1788722699.3184557,909175,232748800,232.7488,139,1,150,131,9,20260906_212613
1788722699.3284397,909214,232758784,232.758784,143,1,150,132,9,20260906_212613
1788722699.3384235,909253,232768768,232.768768,146,1,150,132,9,20260906_212613
1788722699.3484075,909292,232778752,232.778752,149,1,150,132,9,20260906_212613
1788722699.3583915,909331,232788736,232.788736,152,0,150,132,9,20260906_212613
1788722699.3683753,909370,232798720,232.79872,155,3,150,132,9,20260906_212613
1788722699.3783593,909409,232808704,232.808704,159,1,150,132,9,20260906_212613
1788722699.3885994,909449,232818944,232.818944,162,47,151,131,9,20260906_212613
1788722699.3985834,909488,232828928,232.828928,165,0,150,130,9,20260906_212613
1788722699.4085674,909527,232838912,232.838912,168,75,151,130,9,20260906_212613
1788722699.4185514,909566,232848896,232.848896,171,57,150,129,9,20260906_212613
1788722699.4285357,909605,232858880,232.85888,174,2,150,128,9,20260906_212613
1788722699.4385197,909644,232868864,232.868864,178,58,150,128,9,20260906_212613
1788722699.4485035,909683,232878848,232.878848,181,5,150,127,9,20260906_212613
1788722699.4584875,909722,232888832,232.888832,184,69,150,126,9,20260906_212613
1788722699.4684715,909761,232898816,232.898816,187,13,150,124,9,20260906_212613
1788722699.4784553,909800,232908800,232.9088,190,50,150,122,9,20260906_212613
1788722699.488439,909839,232918784,232.918784,194,61,150,121,9,20260906_212613
1788722699.498423,909878,232928768,232.928768,197,50,150,120,9,20260906_212613
1788722699.5086634,909918,232939008,232.939008,200,46,150,119,9,20260906_212613
1788722699.5186474,909957,232948992,232.948992,203,15,150,119,9,20260906_212613
1788722699.5286314,909996,232958976,232.958976,206,96,150,119,9,20260906_212613
1788722699.5386157,910035,232968960,232.96896,210,1,150,119,9,20260906_212613
1788722699.5485995,910074,232978944,232.978944,213,0,151,119,9,20260906_212613
1788722699.5585835,910113,232988928,232.988928,216,58,150,120,9,20260906_212613
1788722699.5685675,910152,232998912,232.998912,219,41,150,121,9,20260906_212613
1788722699.5785515,910191,233008896,233.008896,222,56,151,123,9,20260906_212613
1788722699.5885353,910230,233018880,233.01888,225,30,150,124,9,20260906_212613
1788722699.598519,910269,233028864,233.028864,229,42,150,126,9,20260906_212613
1788722699.608503,910308,233038848,233.038848,232,36,151,129,9,20260906_212613
1788722699.6184874,910347,233048832,233.048832,235,0,150,129,9,20260906_212613
1788722699.6287274,910387,233059072,233.059072,238,6,150,130,9,20260906_212613
1788722699.6387117,910426,233069056,233.069056,241,1,151,131,9,20260906_212613
1788722699.6486957,910465,233079040,233.07904,245,0,150,132,9,20260906_212613
1788722699.6586795,910504,233089024,233.089024,248,47,150,133,9,20260906_212613
1788722699.6686635,910543,233099008,233.099008,251,24,150,133,9,20260906_212613
1788722699.6786475,910582,233108992,233.108992,254,7,151,134,9,20260906_212613
1788722699.6886315,910621,233118976,233.118976,2,14,151,134,9,20260906_212613
1788722699.6986153,910660,233128960,233.12896,5,1,150,134,9,20260906_212613
1788722699.708599,910699,233138944,233.138944,9,1,151,134,9,20260906_212613
1788722699.718583,910738,233148928,233.148928,12,1,150,134,9,20260906_212613
1788722699.7285674,910777,233158912,233.158912,15,1,150,134,9,20260906_212613
1788722699.7385514,910816,233168896,233.168896,18,1,151,134,9,20260906_212613
1788722699.7487917,910856,233179136,233.179136,21,1,150,134,9,20260906_212613
1788722699.7587757,910895,233189120,233.18912,25,41,151,134,9,20260906_212613
1788722699.7687595,910934,233199104,233.199104,28,36,151,134,9,20260906_212613
1788722699.7787435,910973,233209088,233.209088,31,25,150,134,9,20260906_212613
1788722699.7887275,911012,233219072,233.219072,34,34,151,134,9,20260906_212613
1788722699.7987113,911051,233229056,233.229056,37,49,150,133,9,20260906_212613
1788722699.8086953,911090,233239040,233.23904,41,119,150,134,9,20260906_212613
1788722699.818679,911129,233249024,233.249024,44,4,150,134,9,20260906_212613
1788722699.828663,911168,233259008,233.259008,47,30,150,134,9,20260906_212613
1788722699.8386474,911207,233268992,233.268992,50,91,150,133,9,20260906_212613
1788722699.8486314,911246,233278976,233.278976,53,89,150,133,9,20260906_212613
1788722699.8586154,911285,233288960,233.28896,56,32,150,131,9,20260906_212613
1788722699.8685994,911324,233298944,233.298944,60,1,150,130,9,20260906_212613
1788722699.8788395,911364,233309184,233.309184,63,62,151,130,9,20260906_212613
1788722699.8888235,911403,233319168,233.319168,66,28,150,128,9,20260906_212613
1788722699.8988075,911442,233329152,233.329152,69,43,151,127,9,20260906_212613
1788722699.9087913,911481,233339136,233.339136,72,52,150,125,9,20260906_212613
1788722699.918775,911520,233349120,233.34912,76,57,150,125,9,20260906_212613
1788722699.928759,911559,233359104,233.359104,79,70,150,125,9,20260906_212613
1788722699.9387434,911598,233369088,233.369088,82,0,150,126,9,20260906_212613
1788722699.9487274,911637,233379072,233.379072,85,47,150,128,9,20260906_212613
1788722699.9587114,911676,233389056,233.389056,88,31,150,130,9,20260906_212613
1788722699.9686954,911715,233399040,233.39904,92,1,150,132,9,20260906_212613
1788722699.9786794,911754,233409024,233.409024,95,50,150,133,9,20260906_212613
1788722699.9886634,911793,233419008,233.419008,98,38,150,134,9,20260906_212613
1788722699.9989035,911833,233429248,233.429248,101,54,150,135,9,20260906_212613
1788722700.0088875,911872,233439232,233.439232,104,25,150,137,9,20260906_212613
1788722700.0188713,911911,233449216,233.449216,107,65,150,139,9,20260906_212613
1788722700.028855,911950,233459200,233.4592,111,102,150,142,9,20260906_212613
1788722700.038839,911989,233469184,233.469184,114,0,150,143,9,20260906_212613
1788722700.0488234,912028,233479168,233.479168,117,52,150,145,9,20260906_212613
1788722700.0588074,912067,233489152,233.489152,120,75,150,147,9,20260906_212613
1788722700.0687914,912106,233499136,233.499136,123,1,150,148,9,20260906_212613
1788722700.0787754,912145,233509120,233.50912,127,29,150,150,9,20260906_212613
1788722700.0887594,912184,233519104,233.519104,130,9,150,151,9,20260906_212613
1788722700.0987434,912223,233529088,233.529088,133,0,150,152,9,20260906_212613
1788722700.1087277,912262,233539072,233.539072,136,21,150,153,9,20260906_212613
1788722700.1189675,912302,233549312,233.549312,139,1,150,154,9,20260906_212613
1788722700.1289513,912341,233559296,233.559296,143,0,151,155,9,20260906_212613
1788722700.138935,912380,233569280,233.56928,146,1,150,155,9,20260906_212613
1788722700.148919,912419,233579264,233.579264,149,1,150,156,9,20260906_212613
1788722700.1589034,912458,233589248,233.589248,152,49,150,156,9,20260906_212613
1788722700.1688874,912497,233599232,233.599232,155,7,150,157,9,20260906_212613
1788722700.1788714,912536,233609216,233.609216,159,32,150,157,9,20260906_212613
1788722700.1888554,912575,233619200,233.6192,162,9,150,158,9,20260906_212613
1788722700.1990955,912615,233629440,233.62944,165,70,150,158,9,20260906_212613
1788722700.2090795,912654,233639424,233.639424,168,110,150,158,9,20260906_212613
1788722700.2190635,912693,233649408,233.649408,171,19,150,157,9,20260906_212613
1788722700.2290475,912732,233659392,233.659392,174,62,150,157,9,20260906_212613
1788722700.2390313,912771,233669376,233.669376,178,23,150,155,9,20260906_212613
1788722700.249015,912810,233679360,233.67936,181,66,150,153,9,20260906_212613
1788722700.258999,912849,233689344,233.689344,184,52,150,151,9,20260906_212613
1788722700.2689834,912888,233699328,233.699328,187,25,150,150,9,20260906_212613
1788722700.2792234,912928,233709568,233.709568,190,44,150,148,9,20260906_212613
1788722700.2892077,912967,233719552,233.719552,194,19,150,145,9,20260906_212613
1788722700.2991917,913006,233729536,233.729536,197,61,150,143,9,20260906_212613
1788722700.3091755,913045,233739520,233.73952,200,53,150,141,9,20260906_212613
1788722700.3191595,913084,233749504,233.749504,203,44,150,139,9,20260906_212613
1788722700.3291435,913123,233759488,233.759488,206,88,150,137,9,20260906_212613
1788722700.3391273,913162,233769472,233.769472,210,4,150,135,9,20260906_212613
1788722700.3491113,913201,233779456,233.779456,213,55,150,133,9,20260906_212613
1788722700.3593514,913241,233789696,233.789696,216,65,150,133,9,20260906_212613
1788722700.3693354,913280,233799680,233.79968,219,22,150,135,9,20260906_212613
1788722700.3793194,913319,233809664,233.809664,222,47,150,137,9,20260906_212613
1788722700.3893034,913358,233819648,233.819648,226,7,150,139,9,20260906_212613
1788722700.3992877,913397,233829632,233.829632,229,63,150,142,9,20260906_212613
