time_pc_sec_abs,micros32,micros32_raw,time_local_sec,a0,a1,a2,a3,agent_id,chunk_id
1788724215.846593,6976844,1786072064,1786.072064,0,7,141,60,8,20260906_215213
1788724215.8565767,6976883,1786082048,1786.082048,3,41,141,60,8,20260906_215213
1788724215.8665607,6976922,1786092032,1786.092032,6,1,141,60,8,20260906_215213
1788724215.8765447,6976961,1786102016,1786.102016,10,5,141,60,8,20260906_215213
1788724215.8865287,6977000,1786112000,1786.112,13,5,141,60,8,20260906_215213
1788724215.8965127,6977039,1786121984,1786.121984,16,1,141,60,8,20260906_215213
1788724215.9067528,6977079,1786132224,1786.132224,19,1,141,60,8,20260906_215213
1788724215.9167368,6977118,1786142208,1786.142208,22,1,142,60,8,20260906_215213
1788724215.9267209,6977157,1786152192,1786.152192,25,28,142,60,8,20260906_215213
1788724215.9367046,6977196,1786162176,1786.162176,29,32,142,60,8,20260906_215213
1788724215.946689,6977235,1786172160,1786.17216,32,73,142,60,8,20260906_215213
1788724215.956673,6977274,1786182144,1786.182144,35,98,142,60,8,20260906_215213
1788724215.9666567,6977313,1786192128,1786.192128,38,1,142,60,8,20260906_215213
1788724215.9766407,6977352,1786202112,1786.202112,41,12,142,60,8,20260906_215213
1788724215.9866247,6977391,1786212096,1786.212096,45,5,142,60,8,20260906_215213
1788724215.9966087,6977430,1786222080,1786.22208,48,3,142,60,8,20260906_215213
1788724216.0065928,6977469,1786232064,1786.232064,51,63,142,60,8,20260906_215213
1788724216.0165768,6977508,1786242048,1786.242048,54,4,142,60,8,20260906_215213
1788724216.0265608,6977547,1786252032,1786.252032,57,50,142,60,8,20260906_215213
1788724216.0368006,6977587,1786262272,1786.262272,61,10,142,60,8,20260906_215213
1788724216.0467846,6977626,1786272256,1786.272256,64,44,142,60,8,20260906_215213
1788724216.056769,6977665,1786282240,1786.28224,67,5,142,60,8,20260906_215213
1788724216.066753,6977704,1786292224,1786.292224,70,50,142,60,8,20260906_215213
1788724216.0767367,6977743,1786302208,1786.302208,73,23,142,60,8,20260906_215213
1788724216.0867207,6977782,1786312192,1786.312192,76,56,142,59,8,20260906_215213
1788724216.0967047,6977821,1786322176,1786.322176,80,63,142,59,8,20260906_215213
1788724216.1066887,6977860,1786332160,1786.33216,83,6,142,60,8,20260906_215213
1788724216.1166728,6977899,1786342144,1786.342144,86,44,142,60,8,20260906_215213
1788724216.1266568,6977938,1786352128,1786.352128,89,41,142,60,8,20260906_215213
1788724216.1366408,6977977,1786362112,1786.362112,92,11,142,60,8,20260906_215213
1788724216.1466248,6978016,1786372096,1786.372096,96,70,142,60,8,20260906_215213
1788724216.1568646,6978056,1786382336,1786.382336,99,15,142,60,8,20260906_215213
1788724216.166849,6978095,1786392320,1786.39232,102,56,142,60,8,20260906_215213
1788724216.176833,6978134,1786402304,1786.402304,105,38,142,60,8,20260906_215213
1788724216.1868167,6978173,1786412288,1786.412288,108,11,142,61,8,20260906_215213
1788724216.1968007,6978212,1786422272,1786.422272,112,43,142,61,8,20260906_215213
1788724216.2067847,6978251,1786432256,1786.432256,115,3,142,61,8,20260906_215213
1788724216.2167687,6978290,1786442240,1786.44224,118,26,142,61,8,20260906_215213
1788724216.2267528,6978329,1786452224,1786.452224,121,70,142,61,8,20260906_215213
1788724216.2367368,6978368,1786462208,1786.462208,124,0,142,62,8,20260906_215213
1788724216.2467208,6978407,1786472192,1786.472192,127,35,142,62,8,20260906_215213
1788724216.2567048,6978446,1786482176,1786.482176,131,20,142,62,8,20260906_215213
1788724216.2666888,6978485,1786492160,1786.49216,134,1,141,63,8,20260906_215213
1788724216.2766728,6978524,1786502144,1786.502144,137,17,142,63,8,20260906_215213
1788724216.286913,6978564,1786512384,1786.512384,140,2,142,63,8,20260906_215213
1788724216.2968967,6978603,1786522368,1786.522368,143,4,142,63,8,20260906_215213
1788724216.3068807,6978642,1786532352,1786.532352,147,2,142,63,8,20260906_215213
1788724216.3168647,6978681,1786542336,1786.542336,150,1,141,63,8,20260906_215213
1788724216.3268487,6978720,1786552320,1786.55232,153,3,142,63,8,20260906_215213
1788724216.3368328,6978759,1786562304,1786.562304,156,0,142,63,8,20260906_215213
1788724216.3468168,6978798,1786572288,1786.572288,159,42,142,63,8,20260906_215213
1788724216.3568008,6978837,1786582272,1786.582272,163,1,142,62,8,20260906_215213
1788724216.3667848,6978876,1786592256,1786.592256,166,78,142,62,8,20260906_215213
1788724216.3767688,6978915,1786602240,1786.60224,169,32,142,62,8,20260906_215213
1788724216.3867528,6978954,1786612224,1786.612224,172,78,141,62,8,20260906_215213
1788724216.3967369,6978993,1786622208,1786.622208,175,79,142,61,8,20260906_215213
1788724216.4069767,6979033,1786632448,1786.632448,178,81,142,61,8,20260906_215213
1788724216.4169607,6979072,1786642432,1786.642432,182,97,142,61,8,20260906_215213
1788724216.4269447,6979111,1786652416,1786.652416,185,37,142,60,8,20260906_215213
1788724216.4369287,6979150,1786662400,1786.6624,188,10,142,60,8,20260906_215213
1788724216.4469128,6979189,1786672384,1786.672384,191,34,142,60,8,20260906_215213
1788724216.4568968,6979228,1786682368,1786.682368,194,9,141,60,8,20260906_215213
1788724216.4668808,6979267,1786692352,1786.692352,198,84,141,60,8,20260906_215213
1788724216.4768648,6979306,1786702336,1786.702336,201,48,141,60,8,20260906_215213
1788724216.4868488,6979345,1786712320,1786.71232,204,38,142,60,8,20260906_215213
1788724216.4968328,6979384,1786722304,1786.722304,207,32,142,60,8,20260906_215213
1788724216.5068166,6979423,1786732288,1786.732288,210,52,142,60,8,20260906_215213
1788724216.5168006,6979462,1786742272,1786.742272,214,49,142,60,8,20260906_215213
1788724216.526785,6979501,1786752256,1786.752256,217,43,142,59,8,20260906_215213
1788724216.5370247,6979541,1786762496,1786.762496,220,84,142,59,8,20260906_215213
1788724216.5470088,6979580,1786772480,1786.77248,223,34,142,58,8,20260906_215213
1788724216.5569928,6979619,1786782464,1786.782464,226,66,142,59,8,20260906_215213
1788724216.5669768,6979658,1786792448,1786.792448,229,22,142,59,8,20260906_215213
1788724216.5769608,6979697,1786802432,1786.802432,233,0,142,59,8,20260906_215213
1788724216.5869448,6979736,1786812416,1786.812416,236,56,142,59,8,20260906_215213
1788724216.5969288,6979775,1786822400,1786.8224,239,9,142,59,8,20260906_215213
1788724216.6069129,6979814,1786832384,1786.832384,242,21,142,59,8,20260906_215213
1788724216.6168966,6979853,1786842368,1786.842368,245,70,142,59,8,20260906_215213
1788724216.6268806,6979892,1786852352,1786.852352,249,0,142,59,8,20260906_215213
1788724216.636865,6979931,1786862336,1786.862336,252,5,142,59,8,20260906_215213
1788724216.646849,6979970,1786872320,1786.87232,0,16,142,59,8,20260906_215213
1788724216.6570888,6980010,1786882560,1786.88256,3,1,142,59,8,20260906_215213
1788724216.6670728,6980049,1786892544,1786.892544,6,23,142,58,8,20260906_215213
1788724216.6770568,6980088,1786902528,1786.902528,10,6,142,58,8,20260906_215213
1788724216.6870408,6980127,1786912512,1786.912512,13,1,142,58,8,20260906_215213
1788724216.6970248,6980166,1786922496,1786.922496,16,14,142,58,8,20260906_215213
1788724216.7070088,6980205,1786932480,1786.93248,19,1,142,58,8,20260906_215213
1788724216.7169929,6980244,1786942464,1786.942464,22,1,142,58,8,20260906_215213
1788724216.7269766,6980283,1786952448,1786.952448,25,1,142,58,8,20260906_215213
1788724216.7369606,6980322,1786962432,1786.962432,29,0,143,58,8,20260906_215213
1788724216.746945,6980361,1786972416,1786.972416,32,36,142,57,8,20260906_215213
1788724216.7569287,6980400,1786982400,1786.9824,35,0,143,58,8,20260906_215213
1788724216.7669127,6980439,1786992384,1786.992384,38,66,142,57,8,20260906_215213
1788724216.7771528,6980479,1787002624,1787.002624,41,7,143,57,8,20260906_215213
1788724216.7871368,6980518,1787012608,1787.012608,45,43,143,57,8,20260906_215213
1788724216.7971208,6980557,1787022592,1787.022592,48,7,143,57,8,20260906_215213
1788724216.8071048,6980596,1787032576,1787.032576,51,68,143,57,8,20260906_215213
1788724216.8170888,6980635,1787042560,1787.04256,54,32,143,57,8,20260906_215213
1788724216.8270729,6980674,1787052544,1787.052544,57,65,143,57,8,20260906_215213
1788724216.8370566,6980713,1787062528,1787.062528,60,63,143,57,8,20260906_215213
1788724216.847041,6980752,1787072512,1787.072512,64,65,143,56,8,20260906_215213
1788724216.857025,6980791,1787082496,1787.082496,67,91,143,56,8,20260906_215213
1788724216.8670087,6980830,1787092480,1787.09248,70,15,143,56,8,20260906_215213
1788724216.8769927,6980869,1787102464,1787.102464,73,9,143,55,8,20260906_215213
1788724216.8869767,6980908,1787112448,1787.112448,76,52,143,55,8,20260906_215213
1788724216.8969607,6980947,1787122432,1787.122432,80,4,143,55,8,20260906_215213
1788724216.9072008,6980987,1787132672,1787.132672,83,45,143,55,8,20260906_215213
1788724216.9171848,6981026,1787142656,1787.142656,86,17,143,55,8,20260906_215213
1788724216.9271688,6981065,1787152640,1787.15264,89,58,143,55,8,20260906_215213
1788724216.9371526,6981104,1787162624,1787.162624,92,72,143,55,8,20260906_215213
1788724216.9471366,6981143,1787172608,1787.172608,96,57,143,55,8,20260906_215213
1788724216.957121,6981182,1787182592,1787.182592,99,67,142,54,8,20260906_215213
1788724216.967105,6981221,1787192576,1787.192576,102,47,142,54,8,20260906_215213
1788724216.9770887,6981260,1787202560,1787.20256,105,34,141,54,8,20260906_215213
1788724216.9870727,6981299,1787212544,1787.212544,108,45,140,54,8,20260906_215213
1788724216.9970567,6981338,1787222528,1787.222528,111,0,140,54,8,20260906_215213
1788724217.0070407,6981377,1787232512,1787.232512,115,64,139,54,8,20260906_215213
1788724217.0170248,6981416,1787242496,1787.242496,118,35,139,55,8,20260906_215213
1788724217.0270088,6981455,1787252480,1787.25248,121,17,138,55,8,20260906_215213
1788724217.0372488,6981495,1787262720,1787.26272,124,10,138,55,8,20260906_215213
1788724217.0472326,6981534,1787272704,1787.272704,127,0,138,56,8,20260906_215213
1788724217.0572166,6981573,1787282688,1787.282688,131,5,138,56,8,20260906_215213
1788724217.067201,6981612,1787292672,1787.292672,134,2,138,56,8,20260906_215213
1788724217.077185,6981651,1787302656,1787.302656,137,1,138,56,8,20260906_215213
1788724217.0871687,6981690,1787312640,1787.31264,140,1,138,56,8,20260906_215213
1788724217.0971527,6981729,1787322624,1787.322624,143,0,137,55,8,20260906_215213
1788724217.1071367,6981768,1787332608,1787.332608,147,0,138,55,8,20260906_215213
1788724217.1171207,6981807,1787342592,1787.342592,150,1,138,55,8,20260906_215213
1788724217.1271048,6981846,1787352576,1787.352576,153,0,138,55,8,20260906_215213
1788724217.1370888,6981885,1787362560,1787.36256,156,5,138,54,8,20260906_215213
1788724217.1470728,6981924,1787372544,1787.372544,159,0,138,54,8,20260906_215213
1788724217.1573126,6981964,1787382784,1787.382784,162,30,138,53,8,20260906_215213
1788724217.1672966,6982003,1787392768,1787.392768,166,7,138,53,8,20260906_215213
1788724217.177281,6982042,1787402752,1787.402752,169,17,138,52,8,20260906_215213
1788724217.1872647,6982081,1787412736,1787.412736,172,24,139,52,8,20260906_215213
1788724217.1972487,6982120,1787422720,1787.42272,175,0,138,51,8,20260906_215213
1788724217.2072327,6982159,1787432704,1787.432704,178,104,139,50,8,20260906_215213
1788724217.2172167,6982198,1787442688,1787.442688,182,17,139,49,8,20260906_215213
1788724217.2272007,6982237,1787452672,1787.452672,185,57,139,49,8,20260906_215213
1788724217.2371848,6982276,1787462656,1787.462656,188,27,139,48,8,20260906_215213
1788724217.2471688,6982315,1787472640,1787.47264,191,57,139,47,8,20260906_215213
1788724217.2571528,6982354,1787482624,1787.482624,194,70,139,47,8,20260906_215213
1788724217.2671368,6982393,1787492608,1787.492608,198,55,139,46,8,20260906_215213
1788724217.2771208,6982432,1787502592,1787.502592,201,67,139,46,8,20260906_215213
1788724217.287361,6982472,1787512832,1787.512832,204,31,140,46,8,20260906_215213
1788724217.2973447,6982511,1787522816,1787.522816,207,79,140,46,8,20260906_215213
1788724217.3073287,6982550,1787532800,1787.5328,210,19,141,45,8,20260906_215213
1788724217.3173127,6982589,1787542784,1787.542784,213,0,141,45,8,20260906_215213
1788724217.3272967,6982628,1787552768,1787.552768,217,54,141,44,8,20260906_215213
1788724217.3372808,6982667,1787562752,1787.562752,220,6,141,44,8,20260906_215213
1788724217.3472648,6982706,1787572736,1787.572736,223,56,141,43,8,20260906_215213
1788724217.3572488,6982745,1787582720,1787.58272,226,35,141,43,8,20260906_215213
1788724217.3672328,6982784,1787592704,1787.592704,229,50,142,42,8,20260906_215213
1788724217.3772168,6982823,1787602688,1787.602688,233,53,142,42,8,20260906_215213
1788724217.3872008,6982862,1787612672,1787.612672,236,1,142,41,8,20260906_215213
1788724217.3971848,6982901,1787622656,1787.622656,239,17,142,41,8,20260906_215213
1788724217.4071686,6982940,1787632640,1787.63264,242,31,142,40,8,20260906_215213
1788724217.4174087,6982980,1787642880,1787.64288,245,0,142,40,8,20260906_215213
1788724217.4273927,6983019,1787652864,1787.652864,249,54,143,39,8,20260906_215213
1788724217.4373767,6983058,1787662848,1787.662848,252,7,143,38,8,20260906_215213
1788724217.4473608,6983097,1787672832,1787.672832,0,0,143,38,8,20260906_215213
1788724217.4573448,6983136,1787682816,1787.682816,3,20,143,38,8,20260906_215213
1788724217.4673288,6983175,1787692800,1787.6928,6,1,143,37,8,20260906_215213
1788724217.4773128,6983214,1787702784,1787.702784,9,1,143,37,8,20260906_215213
1788724217.4872968,6983253,1787712768,1787.712768,13,1,143,37,8,20260906_215213
1788724217.4972808,6983292,1787722752,1787.722752,16,1,142,37,8,20260906_215213
1788724217.5072649,6983331,1787732736,1787.732736,19,0,143,36,8,20260906_215213
1788724217.5172486,6983370,1787742720,1787.74272,22,1,143,36,8,20260906_215213
1788724217.5272326,6983409,1787752704,1787.752704,25,64,143,36,8,20260906_215213
1788724217.5374727,6983449,1787762944,1787.762944,29,0,143,36,8,20260906_215213
1788724217.5474567,6983488,1787772928,1787.772928,32,122,143,36,8,20260906_215213
1788724217.5574408,6983527,1787782912,1787.782912,35,21,143,36,8,20260906_215213
1788724217.5674248,6983566,1787792896,1787.792896,38,9,143,35,8,20260906_215213
1788724217.5774088,6983605,1787802880,1787.80288,41,66,143,35,8,20260906_215213
1788724217.5873928,6983644,1787812864,1787.812864,45,47,143,35,8,20260906_215213
1788724217.5973768,6983683,1787822848,1787.822848,48,111,143,35,8,20260906_215213
1788724217.6073608,6983722,1787832832,1787.832832,51,2,143,35,8,20260906_215213
1788724217.6173449,6983761,1787842816,1787.842816,54,32,143,36,8,20260906_215213
1788724217.6273286,6983800,1787852800,1787.8528,57,49,143,36,8,20260906_215213
1788724217.637313,6983839,1787862784,1787.862784,60,12,143,36,8,20260906_215213
1788724217.647297,6983878,1787872768,1787.872768,64,85,143,37,8,20260906_215213
1788724217.6572807,6983917,1787882752,1787.882752,67,20,143,36,8,20260906_215213
1788724217.6675208,6983957,1787892992,1787.892992,70,53,143,36,8,20260906_215213
1788724217.6775048,6983996,1787902976,1787.902976,73,36,143,36,8,20260906_215213
1788724217.6874888,6984035,1787912960,1787.91296,76,54,143,36,8,20260906_215213
1788724217.6974728,6984074,1787922944,1787.922944,80,75,143,36,8,20260906_215213
1788724217.7074568,6984113,1787932928,1787.932928,83,2,143,36,8,20260906_215213
1788724217.7174408,6984152,1787942912,1787.942912,86,9,143,35,8,20260906_215213
1788724217.7274249,6984191,1787952896,1787.952896,89,46,143,34,8,20260906_215213
1788724217.7374086,6984230,1787962880,1787.96288,92,5,143,35,8,20260906_215213
1788724217.747393,6984269,1787972864,1787.972864,96,72,143,35,8,20260906_215213
1788724217.757377,6984308,1787982848,1787.982848,99,20,143,36,8,20260906_215213
1788724217.7673607,6984347,1787992832,1787.992832,102,76,143,36,8,20260906_215213
1788724217.7773447,6984386,1788002816,1788.002816,105,16,143,37,8,20260906_215213
1788724217.7875848,6984426,1788013056,1788.013056,108,45,143,37,8,20260906_215213
1788724217.7975688,6984465,1788023040,1788.02304,111,42,143,36,8,20260906_215213
1788724217.8075528,6984504,1788033024,1788.033024,115,0,143,36,8,20260906_215213
1788724217.8175368,6984543,1788043008,1788.043008,118,57,143,35,8,20260906_215213
1788724217.8275208,6984582,1788052992,1788.052992,121,5,143,35,8,20260906_215213
1788724217.8375046,6984621,1788062976,1788.062976,124,0,143,34,8,20260906_215213
1788724217.8474886,6984660,1788072960,1788.07296,127,47,143,34,8,20260906_215213
1788724217.857473,6984699,1788082944,1788.082944,131,0,143,33,8,20260906_215213
1788724217.867457,6984738,1788092928,1788.092928,134,8,143,33,8,20260906_215213
1788724217.8774407,6984777,1788102912,1788.102912,137,24,143,32,8,20260906_215213
1788724217.8874247,6984816,1788112896,1788.112896,140,1,143,32,8,20260906_215213
1788724217.8974087,6984855,1788122880,1788.12288,143,13,143,32,8,20260906_215213
1788724217.9073927,6984894,1788132864,1788.132864,147,4,143,32,8,20260906_215213
1788724217.9176328,6984934,1788143104,1788.143104,150,1,143,32,8,20260906_215213
1788724217.9276168,6984973,1788153088,1788.153088,153,26,143,33,8,20260906_215213
1788724217.9376009,6985012,1788163072,1788.163072,156,1,143,33,8,20260906_215213
1788724217.9475846,6985051,1788173056,1788.173056,159,92,143,34,8,20260906_215213
1788724217.9575686,6985090,1788183040,1788.18304,162,4,143,34,8,20260906_215213
1788724217.967553,6985129,1788193024,1788.193024,166,52,143,35,8,20260906_215213
1788724217.977537,6985168,1788203008,1788.203008,169,41,143,35,8,20260906_215213
1788724217.9875207,6985207,1788212992,1788.212992,172,43,143,36,8,20260906_215213
1788724217.9975047,6985246,1788222976,1788.222976,175,88,143,36,8,20260906_215213
1788724218.0074887,6985285,1788232960,1788.23296,178,77,143,36,8,20260906_215213
1788724218.0174727,6985324,1788242944,1788.242944,182,57,143,37,8,20260906_215213
1788724218.0274568,6985363,1788252928,1788.252928,185,65,143,37,8,20260906_215213
1788724218.0374408,6985402,1788262912,1788.262912,188,92,143,38,8,20260906_215213
1788724218.0476809,6985442,1788273152,1788.273152,191,50,143,39,8,20260906_215213
1788724218.0576646,6985481,1788283136,1788.283136,194,17,143,40,8,20260906_215213
1788724218.0676486,6985520,1788293120,1788.29312,198,66,143,41,8,20260906_215213
1788724218.077633,6985559,1788303104,1788.303104,201,49,143,41,8,20260906_215213
1788724218.0876167,6985598,1788313088,1788.313088,204,39,143,41,8,20260906_215213
1788724218.0976007,6985637,1788323072,1788.323072,207,2,143,41,8,20260906_215213
1788724218.1075847,6985676,1788333056,1788.333056,210,68,143,42,8,20260906_215213
1788724218.1175687,6985715,1788343040,1788.34304,213,44,143,42,8,20260906_215213
1788724218.1275527,6985754,1788353024,1788.353024,217,48,143,42,8,20260906_215213
1788724218.1375368,6985793,1788363008,1788.363008,220,56,143,42,8,20260906_215213
1788724218.1475208,6985832,1788372992,1788.372992,223,9,143,43,8,20260906_215213
1788724218.1575048,6985871,1788382976,1788.382976,226,0,143,43,8,20260906_215213
1788724218.1677446,6985911,1788393216,1788.393216,229,44,143,43,8,20260906_215213
1788724218.177729,6985950,1788403200,1788.4032,233,1,143,43,8,20260906_215213
1788724218.187713,6985989,1788413184,1788.413184,236,81,143,44,8,20260906_215213
1788724218.1976967,6986028,1788423168,1788.423168,239,18,143,44,8,20260906_215213
1788724218.2076807,6986067,1788433152,1788.433152,242,11,143,44,8,20260906_215213
1788724218.2176647,6986106,1788443136,1788.443136,245,38,143,44,8,20260906_215213
1788724218.2276487,6986145,1788453120,1788.45312,249,1,143,44,8,20260906_215213
1788724218.2376328,6986184,1788463104,1788.463104,252,2,143,45,8,20260906_215213
1788724218.2478728,6986224,1788473344,1788.473344,0,19,143,45,8,20260906_215213
1788724218.2578568,6986263,1788483328,1788.483328,3,1,143,45,8,20260906_215213
1788724218.2678406,6986302,1788493312,1788.493312,6,5,143,45,8,20260906_215213
1788724218.2778246,6986341,1788503296,1788.503296,10,3,143,45,8,20260906_215213
1788724218.287809,6986380,1788513280,1788.51328,13,1,143,46,8,20260906_215213
1788724218.297793,6986419,1788523264,1788.523264,16,8,143,46,8,20260906_215213
1788724218.3077767,6986458,1788533248,1788.533248,19,1,143,46,8,20260906_215213
1788724218.3177607,6986497,1788543232,1788.543232,22,1,143,46,8,20260906_215213
1788724218.3277447,6986536,1788553216,1788.553216,25,4,143,46,8,20260906_215213
1788724218.3377287,6986575,1788563200,1788.5632,29,1,143,47,8,20260906_215213
1788724218.3479688,6986615,1788573440,1788.57344,32,52,143,47,8,20260906_215213
1788724218.3579528,6986654,1788583424,1788.583424,35,0,143,47,8,20260906_215213
1788724218.3679368,6986693,1788593408,1788.593408,38,115,143,48,8,20260906_215213
1788724218.3779206,6986732,1788603392,1788.603392,41,20,143,48,8,20260906_215213
1788724218.3879046,6986771,1788613376,1788.613376,45,80,143,48,8,20260906_215213
1788724218.397889,6986810,1788623360,1788.62336,48,4,143,48,8,20260906_215213
1788724218.407873,6986849,1788633344,1788.633344,51,114,143,48,8,20260906_215213
1788724218.4178567,6986888,1788643328,1788.643328,54,42,143,48,8,20260906_215213
1788724218.4278407,6986927,1788653312,1788.653312,57,78,143,49,8,20260906_215213
1788724218.4378247,6986966,1788663296,1788.663296,61,77,143,49,8,20260906_215213
1788724218.4478087,6987005,1788673280,1788.67328,64,58,142,49,8,20260906_215213
1788724218.4577928,6987044,1788683264,1788.683264,67,60,142,50,8,20260906_215213
1788724218.4677768,6987083,1788693248,1788.693248,70,17,142,51,8,20260906_215213
1788724218.4780169,6987123,1788703488,1788.703488,73,0,142,51,8,20260906_215213
1788724218.4880006,6987162,1788713472,1788.713472,76,67,142,51,8,20260906_215213
1788724218.4979846,6987201,1788723456,1788.723456,80,4,142,52,8,20260906_215213
1788724218.507969,6987240,1788733440,1788.73344,83,66,142,52,8,20260906_215213
1788724218.517953,6987279,1788743424,1788.743424,86,23,142,53,8,20260906_215213
1788724218.5279367,6987318,1788753408,1788.753408,89,58,142,53,8,20260906_215213
1788724218.5379207,6987357,1788763392,1788.763392,92,67,142,52,8,20260906_215213
1788724218.5479047,6987396,1788773376,1788.773376,96,40,142,51,8,20260906_215213
1788724218.5578887,6987435,1788783360,1788.78336,99,34,142,51,8,20260906_215213
1788724218.5678728,6987474,1788793344,1788.793344,102,49,142,51,8,20260906_215213
1788724218.5778568,6987513,1788803328,1788.803328,105,25,142,52,8,20260906_215213
