time_pc_sec_abs,micros32,micros32_raw,time_local_sec,a0,a1,a2,a3,agent_id,chunk_id
1788887133.7845194,7635080,1954580480,1954.58048,89,56,141,65,11,20260908_190615
1788887133.7945037,7635119,1954590464,1954.590464,92,5,141,65,11,20260908_190615
1788887133.8044872,7635158,1954600448,1954.600448,96,68,141,64,11,20260908_190615
1788887133.8144712,7635197,1954610432,1954.610432,99,20,141,64,11,20260908_190615
1788887133.8244553,7635236,1954620416,1954.620416,102,0,141,64,11,20260908_190615
1788887133.834695,7635276,1954630656,1954.630656,105,38,141,63,11,20260908_190615
1788887133.8446794,7635315,1954640640,1954.64064,108,4,141,63,11,20260908_190615
1788887133.8546634,7635354,1954650624,1954.650624,112,42,141,63,11,20260908_190615
1788887133.8646474,7635393,1954660608,1954.660608,115,16,141,63,11,20260908_190615
1788887133.8746314,7635432,1954670592,1954.670592,118,32,141,63,11,20260908_190615
1788887133.8846154,7635471,1954680576,1954.680576,124,93,141,63,11,20260908_190615
1788887133.8945994,7635510,1954690560,1954.69056,128,25,141,63,11,20260908_190615
1788887133.9045837,7635549,1954700544,1954.700544,131,51,141,63,11,20260908_190615
1788887133.9145672,7635588,1954710528,1954.710528,134,40,141,63,11,20260908_190615
1788887133.9245512,7635627,1954720512,1954.720512,137,0,141,62,11,20260908_190615
1788887133.9345353,7635666,1954730496,1954.730496,140,33,141,63,11,20260908_190615
1788887133.9445193,7635705,1954740480,1954.74048,144,14,141,63,11,20260908_190615
1788887133.9547594,7635745,1954750720,1954.75072,147,1,141,63,11,20260908_190615
1788887133.9647434,7635784,1954760704,1954.760704,150,2,141,63,11,20260908_190615
1788887133.9747274,7635823,1954770688,1954.770688,153,1,141,63,11,20260908_190615
1788887133.9847114,7635862,1954780672,1954.780672,156,12,141,63,11,20260908_190615
1788887133.9946954,7635901,1954790656,1954.790656,159,1,141,63,11,20260908_190615
1788887134.0046794,7635940,1954800640,1954.80064,163,17,141,63,11,20260908_190615
1788887134.0146632,7635979,1954810624,1954.810624,166,12,141,63,11,20260908_190615
1788887134.0246472,7636018,1954820608,1954.820608,169,25,141,63,11,20260908_190615
1788887134.0346313,7636057,1954830592,1954.830592,172,69,141,62,11,20260908_190615
1788887134.0446153,7636096,1954840576,1954.840576,175,61,141,62,11,20260908_190615
1788887134.0545993,7636135,1954850560,1954.85056,179,73,141,62,11,20260908_190615
1788887134.0648394,7636175,1954860800,1954.8608,182,65,141,62,11,20260908_190615
1788887134.0748234,7636214,1954870784,1954.870784,185,36,141,62,11,20260908_190615
1788887134.0848074,7636253,1954880768,1954.880768,188,71,141,61,11,20260908_190615
1788887134.0947914,7636292,1954890752,1954.890752,191,34,141,61,11,20260908_190615
1788887134.1047754,7636331,1954900736,1954.900736,195,72,141,61,11,20260908_190615
1788887134.1147594,7636370,1954910720,1954.91072,198,28,141,61,11,20260908_190615
1788887134.1247432,7636409,1954920704,1954.920704,201,32,141,61,11,20260908_190615
1788887134.1347272,7636448,1954930688,1954.930688,204,47,141,61,11,20260908_190615
1788887134.1447113,7636487,1954940672,1954.940672,207,13,141,62,11,20260908_190615
1788887134.1546953,7636526,1954950656,1954.950656,210,12,140,62,11,20260908_190615
1788887134.1646793,7636565,1954960640,1954.96064,214,5,140,62,11,20260908_190615
1788887134.1746633,7636604,1954970624,1954.970624,217,37,140,62,11,20260908_190615
1788887134.1849034,7636644,1954980864,1954.980864,220,57,140,62,11,20260908_190615
1788887134.1948874,7636683,1954990848,1954.990848,223,36,140,61,11,20260908_190615
1788887134.2048714,7636722,1955000832,1955.000832,226,87,140,62,11,20260908_190615
1788887134.2148554,7636761,1955010816,1955.010816,230,33,140,62,11,20260908_190615
1788887134.2248394,7636800,1955020800,1955.0208,233,39,140,62,11,20260908_190615
1788887134.2348232,7636839,1955030784,1955.030784,236,60,140,62,11,20260908_190615
1788887134.2448072,7636878,1955040768,1955.040768,239,10,140,62,11,20260908_190615
1788887134.2547913,7636917,1955050752,1955.050752,242,73,140,62,11,20260908_190615
1788887134.2647753,7636956,1955060736,1955.060736,246,1,140,62,11,20260908_190615
1788887134.2747593,7636995,1955070720,1955.07072,249,38,140,62,11,20260908_190615
1788887134.2847433,7637034,1955080704,1955.080704,252,25,140,62,11,20260908_190615
1788887134.294727,7637073,1955090688,1955.090688,0,1,140,62,11,20260908_190615
1788887134.304711,7637112,1955100672,1955.100672,3,40,140,62,11,20260908_190615
1788887134.3149514,7637152,1955110912,1955.110912,6,0,140,62,11,20260908_190615
1788887134.3249354,7637191,1955120896,1955.120896,10,1,140,62,11,20260908_190615
1788887134.3349197,7637230,1955130880,1955.13088,13,1,140,62,11,20260908_190615
1788887134.3449032,7637269,1955140864,1955.140864,16,1,140,62,11,20260908_190615
1788887134.3548872,7637308,1955150848,1955.150848,19,1,140,62,11,20260908_190615
1788887134.3648713,7637347,1955160832,1955.160832,22,1,140,62,11,20260908_190615
1788887134.3748553,7637386,1955170816,1955.170816,26,2,140,62,11,20260908_190615
1788887134.3848393,7637425,1955180800,1955.1808,29,44,140,62,11,20260908_190615
1788887134.3948233,7637464,1955190784,1955.190784,32,44,140,62,11,20260908_190615
1788887134.404807,7637503,1955200768,1955.200768,35,127,140,62,11,20260908_190615
1788887134.414791,7637542,1955210752,1955.210752,38,71,140,63,11,20260908_190615
1788887134.4250314,7637582,1955220992,1955.220992,42,89,140,63,11,20260908_190615
1788887134.4350154,7637621,1955230976,1955.230976,45,6,140,63,11,20260908_190615
1788887134.4449992,7637660,1955240960,1955.24096,48,67,140,63,11,20260908_190615
1788887134.4549832,7637699,1955250944,1955.250944,51,40,140,63,11,20260908_190615
1788887134.4649673,7637738,1955260928,1955.260928,54,1,140,62,11,20260908_190615
1788887134.4749513,7637777,1955270912,1955.270912,57,48,140,62,11,20260908_190615
1788887134.4849353,7637816,1955280896,1955.280896,61,46,140,62,11,20260908_190615
1788887134.4949193,7637855,1955290880,1955.29088,64,30,140,62,11,20260908_190615
1788887134.5049033,7637894,1955300864,1955.300864,67,46,140,62,11,20260908_190615
1788887134.514887,7637933,1955310848,1955.310848,70,31,140,62,11,20260908_190615
1788887134.524871,7637972,1955320832,1955.320832,73,83,140,62,11,20260908_190615
1788887134.5348554,7638011,1955330816,1955.330816,77,46,140,62,11,20260908_190615
1788887134.5448394,7638050,1955340800,1955.3408,80,93,140,62,11,20260908_190615
1788887134.5550792,7638090,1955351040,1955.35104,83,51,140,61,11,20260908_190615
1788887134.5650632,7638129,1955361024,1955.361024,86,38,140,61,11,20260908_190615
1788887134.5750473,7638168,1955371008,1955.371008,89,48,140,61,11,20260908_190615
1788887134.5850313,7638207,1955380992,1955.380992,93,6,140,61,11,20260908_190615
1788887134.5950153,7638246,1955390976,1955.390976,96,52,140,60,11,20260908_190615
1788887134.6049993,7638285,1955400960,1955.40096,99,69,140,60,11,20260908_190615
1788887134.614983,7638324,1955410944,1955.410944,102,37,140,60,11,20260908_190615
1788887134.624967,7638363,1955420928,1955.420928,105,40,140,60,11,20260908_190615
1788887134.6349514,7638402,1955430912,1955.430912,108,4,140,60,11,20260908_190615
1788887134.6449354,7638441,1955440896,1955.440896,112,38,140,59,11,20260908_190615
1788887134.6549194,7638480,1955450880,1955.45088,115,1,140,59,11,20260908_190615
1788887134.6651592,7638520,1955461120,1955.46112,118,26,140,60,11,20260908_190615
1788887134.6751432,7638559,1955471104,1955.471104,121,44,140,59,11,20260908_190615
1788887134.6851273,7638598,1955481088,1955.481088,124,0,140,60,11,20260908_190615
1788887134.6951113,7638637,1955491072,1955.491072,128,65,140,60,11,20260908_190615
1788887134.7050953,7638676,1955501056,1955.501056,131,45,140,60,11,20260908_190615
1788887134.7150793,7638715,1955511040,1955.51104,134,0,140,60,11,20260908_190615
1788887134.725063,7638754,1955521024,1955.521024,137,28,140,60,11,20260908_190615
1788887134.735047,7638793,1955531008,1955.531008,140,12,140,60,11,20260908_190615
1788887134.7450314,7638832,1955540992,1955.540992,144,1,140,60,11,20260908_190615
1788887134.7550154,7638871,1955550976,1955.550976,147,30,139,60,11,20260908_190615
1788887134.7649994,7638910,1955560960,1955.56096,150,1,140,60,11,20260908_190615
1788887134.7749834,7638949,1955570944,1955.570944,153,38,140,61,11,20260908_190615
1788887134.7849674,7638988,1955580928,1955.580928,156,3,140,61,11,20260908_190615
1788887134.7952073,7639028,1955591168,1955.591168,159,37,140,61,11,20260908_190615
1788887134.8051913,7639067,1955601152,1955.601152,163,11,140,61,11,20260908_190615
1788887134.8151753,7639106,1955611136,1955.611136,166,58,140,61,11,20260908_190615
1788887134.8251593,7639145,1955621120,1955.62112,169,64,140,61,11,20260908_190615
1788887134.835143,7639184,1955631104,1955.631104,172,51,140,61,11,20260908_190615
1788887134.845127,7639223,1955641088,1955.641088,175,118,140,61,11,20260908_190615
1788887134.8551114,7639262,1955651072,1955.651072,179,73,140,61,11,20260908_190615
1788887134.8650954,7639301,1955661056,1955.661056,182,119,140,61,11,20260908_190615
1788887134.8750794,7639340,1955671040,1955.67104,185,62,140,61,11,20260908_190615
1788887134.8850634,7639379,1955681024,1955.681024,188,52,140,61,11,20260908_190615
1788887134.8950474,7639418,1955691008,1955.691008,191,56,140,61,11,20260908_190615
1788887134.9050314,7639457,1955700992,1955.700992,195,34,140,61,11,20260908_190615
1788887134.9152713,7639497,1955711232,1955.711232,198,57,140,61,11,20260908_190615
1788887134.9252553,7639536,1955721216,1955.721216,201,6,140,61,11,20260908_190615
1788887134.9352393,7639575,1955731200,1955.7312,204,37,140,62,11,20260908_190615
1788887134.945223,7639614,1955741184,1955.741184,207,44,140,62,11,20260908_190615
1788887134.955207,7639653,1955751168,1955.751168,210,24,140,62,11,20260908_190615
1788887134.9651914,7639692,1955761152,1955.761152,214,103,140,62,11,20260908_190615
1788887134.9751754,7639731,1955771136,1955.771136,217,38,140,63,11,20260908_190615
1788887134.9851594,7639770,1955781120,1955.78112,220,88,140,63,11,20260908_190615
1788887134.9951434,7639809,1955791104,1955.791104,223,62,140,63,11,20260908_190615
1788887135.0051274,7639848,1955801088,1955.801088,226,42,140,63,11,20260908_190615
1788887135.0151114,7639887,1955811072,1955.811072,230,54,140,64,11,20260908_190615
1788887135.0250952,7639926,1955821056,1955.821056,233,33,140,64,11,20260908_190615
1788887135.0353353,7639966,1955831296,1955.831296,236,57,140,64,11,20260908_190615
1788887135.0453193,7640005,1955841280,1955.84128,239,76,140,64,11,20260908_190615
1788887135.055303,7640044,1955851264,1955.851264,242,11,140,65,11,20260908_190615
1788887135.0652874,7640083,1955861248,1955.861248,246,72,140,64,11,20260908_190615
1788887135.0752714,7640122,1955871232,1955.871232,249,20,140,65,11,20260908_190615
1788887135.0852554,7640161,1955881216,1955.881216,252,17,140,65,11,20260908_190615
1788887135.0952394,7640200,1955891200,1955.8912,0,18,140,65,11,20260908_190615
1788887135.1052234,7640239,1955901184,1955.901184,3,0,140,65,11,20260908_190615
1788887135.1152074,7640278,1955911168,1955.911168,6,30,140,65,11,20260908_190615
1788887135.1251917,7640317,1955921152,1955.921152,10,6,140,64,11,20260908_190615
1788887135.1351752,7640356,1955931136,1955.931136,13,1,140,64,11,20260908_190615
1788887135.1451592,7640395,1955941120,1955.94112,16,6,140,64,11,20260908_190615
1788887135.1551433,7640434,1955951104,1955.951104,19,1,140,64,11,20260908_190615
1788887135.165383,7640474,1955961344,1955.961344,22,1,140,64,11,20260908_190615
1788887135.1753674,7640513,1955971328,1955.971328,26,1,140,63,11,20260908_190615
1788887135.1853514,7640552,1955981312,1955.981312,29,0,140,63,11,20260908_190615
1788887135.1953354,7640591,1955991296,1955.991296,32,54,140,63,11,20260908_190615
1788887135.2053194,7640630,1956001280,1956.00128,35,7,140,63,11,20260908_190615
1788887135.2153034,7640669,1956011264,1956.011264,38,66,140,63,11,20260908_190615
1788887135.2252874,7640708,1956021248,1956.021248,42,22,140,63,11,20260908_190615
1788887135.2352717,7640747,1956031232,1956.031232,45,96,140,63,11,20260908_190615
1788887135.2452552,7640786,1956041216,1956.041216,48,56,140,63,11,20260908_190615
1788887135.2552392,7640825,1956051200,1956.0512,51,49,139,63,11,20260908_190615
1788887135.2652233,7640864,1956061184,1956.061184,54,71,140,64,11,20260908_190615
1788887135.2752073,7640903,1956071168,1956.071168,57,14,139,64,11,20260908_190615
1788887135.2854474,7640943,1956081408,1956.081408,61,121,139,65,11,20260908_190615
1788887135.2954314,7640982,1956091392,1956.091392,64,50,139,65,11,20260908_190615
1788887135.3054154,7641021,1956101376,1956.101376,67,22,139,66,11,20260908_190615
1788887135.3153994,7641060,1956111360,1956.11136,70,102,139,67,11,20260908_190615
1788887135.3253834,7641099,1956121344,1956.121344,73,18,138,69,11,20260908_190615
1788887135.3353674,7641138,1956131328,1956.131328,77,55,138,70,11,20260908_190615
1788887135.3453512,7641177,1956141312,1956.141312,80,67,138,71,11,20260908_190615
1788887135.3553352,7641216,1956151296,1956.151296,83,58,138,73,11,20260908_190615
1788887135.3653193,7641255,1956161280,1956.16128,86,43,137,74,11,20260908_190615
1788887135.3753033,7641294,1956171264,1956.171264,89,37,137,76,11,20260908_190615
1788887135.3852873,7641333,1956181248,1956.181248,93,73,137,78,11,20260908_190615
1788887135.3952713,7641372,1956191232,1956.191232,96,7,137,79,11,20260908_190615
1788887135.4055114,7641412,1956201472,1956.201472,99,81,137,81,11,20260908_190615
1788887135.4154954,7641451,1956211456,1956.211456,102,39,137,83,11,20260908_190615
1788887135.4254794,7641490,1956221440,1956.22144,105,4,137,84,11,20260908_190615
1788887135.4354634,7641529,1956231424,1956.231424,108,63,137,86,11,20260908_190615
1788887135.4454474,7641568,1956241408,1956.241408,112,1,137,88,11,20260908_190615
1788887135.4554312,7641607,1956251392,1956.251392,115,66,137,90,11,20260908_190615
1788887135.4654152,7641646,1956261376,1956.261376,118,43,137,92,11,20260908_190615
1788887135.4753993,7641685,1956271360,1956.27136,121,7,137,93,11,20260908_190615
1788887135.4853833,7641724,1956281344,1956.281344,124,52,137,94,11,20260908_190615
1788887135.4953673,7641763,1956291328,1956.291328,128,32,137,95,11,20260908_190615
1788887135.5053513,7641802,1956301312,1956.301312,131,0,137,96,11,20260908_190615
1788887135.515335,7641841,1956311296,1956.311296,134,61,137,97,11,20260908_190615
1788887135.5255754,7641881,1956321536,1956.321536,137,4,137,98,11,20260908_190615
1788887135.5355594,7641920,1956331520,1956.33152,140,6,137,99,11,20260908_190615
1788887135.5455434,7641959,1956341504,1956.341504,144,33,138,101,11,20260908_190615
1788887135.5555274,7641998,1956351488,1956.351488,147,1,137,103,11,20260908_190615
1788887135.5655112,7642037,1956361472,1956.361472,150,23,137,105,11,20260908_190615
1788887135.5754952,7642076,1956371456,1956.371456,153,2,137,106,11,20260908_190615
1788887135.5854793,7642115,1956381440,1956.38144,156,1,137,108,11,20260908_190615
1788887135.5954633,7642154,1956391424,1956.391424,159,2,137,110,11,20260908_190615
1788887135.6054473,7642193,1956401408,1956.401408,163,11,137,112,11,20260908_190615
1788887135.6154313,7642232,1956411392,1956.411392,166,30,137,113,11,20260908_190615
1788887135.625415,7642271,1956421376,1956.421376,169,0,137,115,11,20260908_190615
1788887135.635399,7642310,1956431360,1956.43136,172,85,137,117,11,20260908_190615
1788887135.6456394,7642350,1956441600,1956.4416,175,35,137,118,11,20260908_190615
1788887135.6556234,7642389,1956451584,1956.451584,179,70,137,120,11,20260908_190615
1788887135.6656077,7642428,1956461568,1956.461568,182,99,137,122,11,20260908_190615
1788887135.6755912,7642467,1956471552,1956.471552,185,72,137,124,11,20260908_190615
1788887135.6855752,7642506,1956481536,1956.481536,188,70,137,126,11,20260908_190615
1788887135.6955593,7642545,1956491520,1956.49152,191,36,137,129,11,20260908_190615
1788887135.7055433,7642584,1956501504,1956.501504,195,93,137,132,11,20260908_190615
1788887135.7155273,7642623,1956511488,1956.511488,198,34,137,134,11,20260908_190615
1788887135.7255113,7642662,1956521472,1956.521472,201,25,137,135,11,20260908_190615
1788887135.735495,7642701,1956531456,1956.531456,204,57,136,137,11,20260908_190615
1788887135.745479,7642740,1956541440,1956.54144,207,15,136,138,11,20260908_190615
1788887135.7554634,7642779,1956551424,1956.551424,210,47,135,139,11,20260908_190615
1788887135.7654474,7642818,1956561408,1956.561408,214,6,135,139,11,20260908_190615
1788887135.7756872,7642858,1956571648,1956.571648,217,64,135,140,11,20260908_190615
1788887135.7856712,7642897,1956581632,1956.581632,220,47,135,141,11,20260908_190615
1788887135.7956553,7642936,1956591616,1956.591616,223,65,135,141,11,20260908_190615
1788887135.8056393,7642975,1956601600,1956.6016,226,95,135,142,11,20260908_190615
1788887135.8156233,7643014,1956611584,1956.611584,230,14,134,143,11,20260908_190615
1788887135.8256073,7643053,1956621568,1956.621568,233,52,134,144,11,20260908_190615
1788887135.8355913,7643092,1956631552,1956.631552,236,35,134,145,11,20260908_190615
1788887135.845575,7643131,1956641536,1956.641536,239,2,134,146,11,20260908_190615
1788887135.855559,7643170,1956651520,1956.65152,242,61,134,147,11,20260908_190615
1788887135.8655434,7643209,1956661504,1956.661504,246,10,134,148,11,20260908_190615
1788887135.8755274,7643248,1956671488,1956.671488,249,61,134,149,11,20260908_190615
1788887135.8855114,7643287,1956681472,1956.681472,252,40,134,150,11,20260908_190615
1788887135.8954954,7643326,1956691456,1956.691456,0,0,134,151,11,20260908_190615
1788887135.9057353,7643366,1956701696,1956.701696,3,28,134,152,11,20260908_190615
1788887135.9157193,7643405,1956711680,1956.71168,6,3,134,153,11,20260908_190615
1788887135.9257033,7643444,1956721664,1956.721664,10,1,134,154,11,20260908_190615
1788887135.9356873,7643483,1956731648,1956.731648,13,16,134,154,11,20260908_190615
1788887135.945671,7643522,1956741632,1956.741632,16,0,134,154,11,20260908_190615
1788887135.955655,7643561,1956751616,1956.751616,19,1,134,154,11,20260908_190615
1788887135.9656394,7643600,1956761600,1956.7616,22,1,134,153,11,20260908_190615
1788887135.9756234,7643639,1956771584,1956.771584,26,1,134,153,11,20260908_190615
1788887135.9856074,7643678,1956781568,1956.781568,29,16,134,152,11,20260908_190615
1788887135.9955914,7643717,1956791552,1956.791552,32,5,134,151,11,20260908_190615
1788887136.0055754,7643756,1956801536,1956.801536,35,97,134,150,11,20260908_190615
1788887136.0155594,7643795,1956811520,1956.81152,38,19,134,149,11,20260908_190615
1788887136.0257993,7643835,1956821760,1956.82176,42,53,134,148,11,20260908_190615
1788887136.0357833,7643874,1956831744,1956.831744,45,37,134,146,11,20260908_190615
1788887136.0457673,7643913,1956841728,1956.841728,48,52,134,145,11,20260908_190615
1788887136.055751,7643952,1956851712,1956.851712,51,43,134,143,11,20260908_190615
1788887136.065735,7643991,1956861696,1956.861696,54,36,134,142,11,20260908_190615
1788887136.0757194,7644030,1956871680,1956.87168,57,45,133,140,11,20260908_190615
1788887136.0857034,7644069,1956881664,1956.881664,61,8,133,139,11,20260908_190615
1788887136.0956874,7644108,1956891648,1956.891648,64,56,133,137,11,20260908_190615
1788887136.1056714,7644147,1956901632,1956.901632,67,25,133,136,11,20260908_190615
1788887136.1156554,7644186,1956911616,1956.911616,70,64,133,134,11,20260908_190615
1788887136.1256394,7644225,1956921600,1956.9216,73,61,133,132,11,20260908_190615
1788887136.1356232,7644264,1956931584,1956.931584,77,46,133,131,11,20260908_190615
1788887136.1456072,7644303,1956941568,1956.941568,80,99,133,129,11,20260908_190615
1788887136.1558473,7644343,1956951808,1956.951808,83,66,133,127,11,20260908_190615
1788887136.165831,7644382,1956961792,1956.961792,86,40,133,125,11,20260908_190615
1788887136.175815,7644421,1956971776,1956.971776,89,66,133,124,11,20260908_190615
1788887136.1857994,7644460,1956981760,1956.98176,93,17,133,122,11,20260908_190615
1788887136.1957834,7644499,1956991744,1956.991744,96,55,133,120,11,20260908_190615
1788887136.2057674,7644538,1957001728,1957.001728,99,54,134,118,11,20260908_190615
1788887136.2157514,7644577,1957011712,1957.011712,102,27,133,116,11,20260908_190615
1788887136.2257354,7644616,1957021696,1957.021696,105,66,134,115,11,20260908_190615
1788887136.2357194,7644655,1957031680,1957.03168,108,10,134,113,11,20260908_190615
1788887136.2457032,7644694,1957041664,1957.041664,112,15,134,112,11,20260908_190615
1788887136.2556872,7644733,1957051648,1957.051648,115,6,134,111,11,20260908_190615
1788887136.2659273,7644773,1957061888,1957.061888,118,14,134,110,11,20260908_190615
1788887136.275911,7644812,1957071872,1957.071872,121,44,134,109,11,20260908_190615
1788887136.285895,7644851,1957081856,1957.081856,124,0,134,107,11,20260908_190615
1788887136.2958794,7644890,1957091840,1957.09184,128,79,134,106,11,20260908_190615
1788887136.3058634,7644929,1957101824,1957.101824,131,58,134,105,11,20260908_190615
1788887136.3158474,7644968,1957111808,1957.111808,134,2,134,104,11,20260908_190615
1788887136.3258314,7645007,1957121792,1957.121792,137,39,134,104,11,20260908_190615
1788887136.3358154,7645046,1957131776,1957.131776,140,10,134,104,11,20260908_190615
1788887136.3460553,7645086,1957142016,1957.142016,144,1,134,105,11,20260908_190615
1788887136.3560393,7645125,1957152000,1957.152,147,27,135,106,11,20260908_190615
1788887136.3660233,7645164,1957161984,1957.161984,150,1,135,107,11,20260908_190615
1788887136.3760073,7645203,1957171968,1957.171968,153,25,135,108,11,20260908_190615
1788887136.385991,7645242,1957181952,1957.181952,156,9,135,109,11,20260908_190615
1788887136.3959754,7645281,1957191936,1957.191936,159,1,135,110,11,20260908_190615
1788887136.4059594,7645320,1957201920,1957.20192,163,54,135,111,11,20260908_190615
1788887136.4159434,7645359,1957211904,1957.211904,166,27,135,113,11,20260908_190615
1788887136.4261832,7645399,1957222144,1957.222144,169,93,135,114,11,20260908_190615
1788887136.4361672,7645438,1957232128,1957.232128,172,40,135,116,11,20260908_190615
1788887136.4461513,7645477,1957242112,1957.242112,175,42,135,118,11,20260908_190615
1788887136.4561353,7645516,1957252096,1957.252096,179,89,135,121,11,20260908_190615
1788887136.4661193,7645555,1957262080,1957.26208,182,15,136,124,11,20260908_190615
1788887136.4761033,7645594,1957272064,1957.272064,185,64,136,127,11,20260908_190615
1788887136.486087,7645633,1957282048,1957.282048,188,7,136,131,11,20260908_190615
1788887136.496071,7645672,1957292032,1957.292032,191,59,136,134,11,20260908_190615
1788887136.5060554,7645711,1957302016,1957.302016,195,17,136,137,11,20260908_190615
1788887136.5160394,7645750,1957312000,1957.312,198,62,137,140,11,20260908_190615
1788887136.5260234,7645789,1957321984,1957.321984,201,54,137,144,11,20260908_190615
1788887136.5360074,7645828,1957331968,1957.331968,204,51,137,146,11,20260908_190615
1788887136.5459914,7645867,1957341952,1957.341952,207,65,137,149,11,20260908_190615
1788887136.5562313,7645907,1957352192,1957.352192,211,30,137,151,11,20260908_190615
1788887136.5662153,7645946,1957362176,1957.362176,214,72,137,154,11,20260908_190615
1788887136.5761993,7645985,1957372160,1957.37216,217,62,137,156,11,20260908_190615
1788887136.5861833,7646024,1957382144,1957.382144,220,12,137,158,11,20260908_190615
1788887136.596167,7646063,1957392128,1957.392128,223,55,137,160,11,20260908_190615
1788887136.606151,7646102,1957402112,1957.402112,226,28,137,161,11,20260908_190615
1788887136.6161354,7646141,1957412096,1957.412096,230,59,137,163,11,20260908_190615
1788887136.6261194,7646180,1957422080,1957.42208,233,61,137,164,11,20260908_190615
1788887136.6361034,7646219,1957432064,1957.432064,236,18,137,165,11,20260908_190615
1788887136.6460874,7646258,1957442048,1957.442048,239,57,137,166,11,20260908_190615
