time_pc_sec_abs,micros32,micros32_raw,time_local_sec,a0,a1,a2,a3,agent_id,chunk_id
1788872010.349033,7710231,1973819136,1973.819136,129,73,138,51,8,20260908_145501
1788872010.3590171,7710270,1973829120,1973.82912,132,1,138,51,8,20260908_145501
1788872010.3690012,7710309,1973839104,1973.839104,135,0,138,51,8,20260908_145501
1788872010.3789852,7710348,1973849088,1973.849088,138,5,138,51,8,20260908_145501
1788872010.3889692,7710387,1973859072,1973.859072,141,1,138,51,8,20260908_145501
1788872010.3989532,7710426,1973869056,1973.869056,145,1,138,51,8,20260908_145501
1788872010.4089372,7710465,1973879040,1973.87904,148,1,138,51,8,20260908_145501
1788872010.4189212,7710504,1973889024,1973.889024,151,0,138,51,8,20260908_145501
1788872010.4289052,7710543,1973899008,1973.899008,154,19,138,51,8,20260908_145501
1788872010.4388893,7710582,1973908992,1973.908992,157,50,138,51,8,20260908_145501
1788872010.4488733,7710621,1973918976,1973.918976,161,53,138,52,8,20260908_145501
1788872010.4591131,7710661,1973929216,1973.929216,164,22,138,52,8,20260908_145501
1788872010.4690971,7710700,1973939200,1973.9392,167,128,138,52,8,20260908_145501
1788872010.4790812,7710739,1973949184,1973.949184,170,0,138,52,8,20260908_145501
1788872010.4890652,7710778,1973959168,1973.959168,173,114,138,53,8,20260908_145501
1788872010.4990492,7710817,1973969152,1973.969152,176,30,138,53,8,20260908_145501
1788872010.5090332,7710856,1973979136,1973.979136,180,130,138,53,8,20260908_145501
1788872010.5190172,7710895,1973989120,1973.98912,183,63,138,54,8,20260908_145501
1788872010.5290012,7710934,1973999104,1973.999104,186,57,138,54,8,20260908_145501
1788872010.5389853,7710973,1974009088,1974.009088,189,65,138,54,8,20260908_145501
1788872010.5489693,7711012,1974019072,1974.019072,192,26,138,54,8,20260908_145501
1788872010.5589533,7711051,1974029056,1974.029056,196,13,138,53,8,20260908_145501
1788872010.5689373,7711090,1974039040,1974.03904,199,102,138,52,8,20260908_145501
1788872010.5791771,7711130,1974049280,1974.04928,202,18,138,52,8,20260908_145501
1788872010.5891612,7711169,1974059264,1974.059264,205,68,139,53,8,20260908_145501
1788872010.5991452,7711208,1974069248,1974.069248,208,7,139,54,8,20260908_145501
1788872010.6091292,7711247,1974079232,1974.079232,212,63,139,55,8,20260908_145501
1788872010.6191132,7711286,1974089216,1974.089216,215,8,139,54,8,20260908_145501
1788872010.6290972,7711325,1974099200,1974.0992,218,1,139,53,8,20260908_145501
1788872010.6390812,7711364,1974109184,1974.109184,221,31,139,52,8,20260908_145501
1788872010.6490653,7711403,1974119168,1974.119168,224,33,139,52,8,20260908_145501
1788872010.6590493,7711442,1974129152,1974.129152,227,42,139,52,8,20260908_145501
1788872010.6690333,7711481,1974139136,1974.139136,231,75,139,52,8,20260908_145501
1788872010.6790173,7711520,1974149120,1974.14912,234,16,139,52,8,20260908_145501
1788872010.689001,7711559,1974159104,1974.159104,237,89,139,53,8,20260908_145501
1788872010.6992412,7711599,1974169344,1974.169344,240,20,139,53,8,20260908_145501
1788872010.7092252,7711638,1974179328,1974.179328,243,78,139,53,8,20260908_145501
1788872010.7192092,7711677,1974189312,1974.189312,247,15,139,53,8,20260908_145501
1788872010.7291932,7711716,1974199296,1974.199296,250,2,139,52,8,20260908_145501
1788872010.7391772,7711755,1974209280,1974.20928,253,20,139,52,8,20260908_145501
1788872010.7491612,7711794,1974219264,1974.219264,1,1,139,52,8,20260908_145501
1788872010.7591453,7711833,1974229248,1974.229248,4,0,139,52,8,20260908_145501
1788872010.7691293,7711872,1974239232,1974.239232,8,9,140,51,8,20260908_145501
1788872010.7791133,7711911,1974249216,1974.249216,11,1,139,51,8,20260908_145501
1788872010.7890973,7711950,1974259200,1974.2592,14,1,139,51,8,20260908_145501
1788872010.799081,7711989,1974269184,1974.269184,17,6,139,51,8,20260908_145501
1788872010.809065,7712028,1974279168,1974.279168,20,1,139,51,8,20260908_145501
1788872010.8193052,7712068,1974289408,1974.289408,23,5,139,51,8,20260908_145501
1788872010.8292892,7712107,1974299392,1974.299392,27,0,139,51,8,20260908_145501
1788872010.8392732,7712146,1974309376,1974.309376,30,46,139,52,8,20260908_145501
1788872010.8492572,7712185,1974319360,1974.31936,33,22,139,52,8,20260908_145501
1788872010.8592412,7712224,1974329344,1974.329344,36,56,139,52,8,20260908_145501
1788872010.8692253,7712263,1974339328,1974.339328,39,80,139,53,8,20260908_145501
1788872010.8792093,7712302,1974349312,1974.349312,43,21,140,53,8,20260908_145501
1788872010.8891933,7712341,1974359296,1974.359296,46,105,139,54,8,20260908_145501
1788872010.8991773,7712380,1974369280,1974.36928,49,4,140,54,8,20260908_145501
1788872010.909161,7712419,1974379264,1974.379264,52,1,140,54,8,20260908_145501
1788872010.919145,7712458,1974389248,1974.389248,55,9,140,54,8,20260908_145501
1788872010.9291291,7712497,1974399232,1974.399232,59,172,140,55,8,20260908_145501
1788872010.9393692,7712537,1974409472,1974.409472,62,112,140,55,8,20260908_145501
1788872010.9493532,7712576,1974419456,1974.419456,65,86,140,55,8,20260908_145501
1788872010.9593372,7712615,1974429440,1974.42944,68,42,139,55,8,20260908_145501
1788872010.9693213,7712654,1974439424,1974.439424,71,23,139,55,8,20260908_145501
1788872010.9793053,7712693,1974449408,1974.449408,74,32,139,55,8,20260908_145501
1788872010.9892893,7712732,1974459392,1974.459392,78,30,140,55,8,20260908_145501
1788872010.9992733,7712771,1974469376,1974.469376,81,33,140,55,8,20260908_145501
1788872011.0092573,7712810,1974479360,1974.47936,84,59,140,56,8,20260908_145501
1788872011.019241,7712849,1974489344,1974.489344,87,3,140,57,8,20260908_145501
1788872011.029225,7712888,1974499328,1974.499328,90,71,141,57,8,20260908_145501
1788872011.0392091,7712927,1974509312,1974.509312,94,30,141,57,8,20260908_145501
1788872011.0491931,7712966,1974519296,1974.519296,97,62,141,57,8,20260908_145501
1788872011.0594332,7713006,1974529536,1974.529536,100,37,141,57,8,20260908_145501
1788872011.0694172,7713045,1974539520,1974.53952,103,73,141,57,8,20260908_145501
1788872011.0794013,7713084,1974549504,1974.549504,106,43,141,57,8,20260908_145501
1788872011.0893853,7713123,1974559488,1974.559488,110,28,141,59,8,20260908_145501
