time_pc_sec_abs,micros32,micros32_raw,time_local_sec,a0,a1,a2,a3,agent_id,chunk_id
1788886595.9714885,5406465,1384055040,1384.05504,240,51,122,80,12,20260908_185747
1788886595.9814725,5406504,1384065024,1384.065024,243,30,122,78,12,20260908_185747
1788886595.9914565,5406543,1384075008,1384.075008,246,0,122,78,12,20260908_185747
1788886596.0014403,5406582,1384084992,1384.084992,249,24,122,78,12,20260908_185747
1788886596.0114243,5406621,1384094976,1384.094976,253,11,122,77,12,20260908_185747
1788886596.0216646,5406661,1384105216,1384.105216,1,1,122,77,12,20260908_185747
1788886596.0316486,5406700,1384115200,1384.1152,4,46,122,77,12,20260908_185747
1788886596.041633,5406739,1384125184,1384.125184,7,0,122,77,12,20260908_185747
1788886596.051617,5406778,1384135168,1384.135168,10,1,122,76,12,20260908_185747
1788886596.0616007,5406817,1384145152,1384.145152,14,3,122,76,12,20260908_185747
1788886596.0715847,5406856,1384155136,1384.155136,17,1,122,75,12,20260908_185747
1788886596.0815685,5406895,1384165120,1384.16512,20,20,122,75,12,20260908_185747
1788886596.0915525,5406934,1384175104,1384.175104,23,1,122,75,12,20260908_185747
1788886596.1015365,5406973,1384185088,1384.185088,26,1,122,75,12,20260908_185747
1788886596.1115203,5407012,1384195072,1384.195072,30,105,122,74,12,20260908_185747
1788886596.1215043,5407051,1384205056,1384.205056,33,0,122,74,12,20260908_185747
1788886596.1314886,5407090,1384215040,1384.21504,36,141,122,74,12,20260908_185747
1788886596.1414726,5407129,1384225024,1384.225024,39,4,122,74,12,20260908_185747
1788886596.151713,5407169,1384235264,1384.235264,42,129,122,74,12,20260908_185747
1788886596.161697,5407208,1384245248,1384.245248,45,22,122,74,12,20260908_185747
1788886596.1716807,5407247,1384255232,1384.255232,49,108,122,73,12,20260908_185747
1788886596.1816647,5407286,1384265216,1384.265216,52,93,122,73,12,20260908_185747
1788886596.1916485,5407325,1384275200,1384.2752,55,56,122,72,12,20260908_185747
1788886596.2016325,5407364,1384285184,1384.285184,58,21,122,72,12,20260908_185747
1788886596.2116165,5407403,1384295168,1384.295168,61,34,122,71,12,20260908_185747
1788886596.2216003,5407442,1384305152,1384.305152,65,0,122,71,12,20260908_185747
1788886596.2315843,5407481,1384315136,1384.315136,68,91,122,70,12,20260908_185747
1788886596.2415686,5407520,1384325120,1384.32512,71,7,121,70,12,20260908_185747
1788886596.2515526,5407559,1384335104,1384.335104,74,106,122,70,12,20260908_185747
1788886596.2615366,5407598,1384345088,1384.345088,77,19,121,69,12,20260908_185747
1788886596.271777,5407638,1384355328,1384.355328,81,88,121,67,12,20260908_185747
1788886596.2817607,5407677,1384365312,1384.365312,84,64,121,66,12,20260908_185747
1788886596.2917447,5407716,1384375296,1384.375296,87,59,121,65,12,20260908_185747
1788886596.3017285,5407755,1384385280,1384.38528,90,53,121,63,12,20260908_185747
1788886596.3117125,5407794,1384395264,1384.395264,93,58,121,62,12,20260908_185747
1788886596.3216963,5407833,1384405248,1384.405248,96,1,121,60,12,20260908_185747
1788886596.3316803,5407872,1384415232,1384.415232,100,83,121,59,12,20260908_185747
1788886596.3416646,5407911,1384425216,1384.425216,103,7,121,60,12,20260908_185747
1788886596.3516486,5407950,1384435200,1384.4352,106,87,121,61,12,20260908_185747
1788886596.3616326,5407989,1384445184,1384.445184,109,68,121,62,12,20260908_185747
1788886596.3716166,5408028,1384455168,1384.455168,112,0,121,64,12,20260908_185747
1788886596.3816006,5408067,1384465152,1384.465152,116,52,121,64,12,20260908_185747
1788886596.3918407,5408107,1384475392,1384.475392,119,9,121,65,12,20260908_185747
1788886596.4018245,5408146,1384485376,1384.485376,122,0,121,67,12,20260908_185747
1788886596.4118085,5408185,1384495360,1384.49536,125,83,121,68,12,20260908_185747
1788886596.4217925,5408224,1384505344,1384.505344,128,1,121,68,12,20260908_185747
1788886596.4317763,5408263,1384515328,1384.515328,132,34,121,69,12,20260908_185747
1788886596.4417603,5408302,1384525312,1384.525312,135,27,121,69,12,20260908_185747
1788886596.4517446,5408341,1384535296,1384.535296,138,1,121,70,12,20260908_185747
1788886596.4617286,5408380,1384545280,1384.54528,141,26,121,70,12,20260908_185747
1788886596.4717126,5408419,1384555264,1384.555264,144,0,121,70,12,20260908_185747
1788886596.4816966,5408458,1384565248,1384.565248,147,0,121,71,12,20260908_185747
1788886596.4916806,5408497,1384575232,1384.575232,151,24,121,73,12,20260908_185747
1788886596.5016646,5408536,1384585216,1384.585216,154,1,121,75,12,20260908_185747
1788886596.5119045,5408576,1384595456,1384.595456,157,57,121,77,12,20260908_185747
1788886596.5218885,5408615,1384605440,1384.60544,160,14,121,79,12,20260908_185747
1788886596.5318725,5408654,1384615424,1384.615424,163,130,121,81,12,20260908_185747
1788886596.5418563,5408693,1384625408,1384.625408,167,78,122,82,12,20260908_185747
1788886596.5518403,5408732,1384635392,1384.635392,170,30,122,84,12,20260908_185747
1788886596.5618246,5408771,1384645376,1384.645376,173,105,122,85,12,20260908_185747
1788886596.5718086,5408810,1384655360,1384.65536,176,22,122,85,12,20260908_185747
1788886596.5817926,5408849,1384665344,1384.665344,179,0,122,85,12,20260908_185747
1788886596.5917766,5408888,1384675328,1384.675328,183,66,122,85,12,20260908_185747
1788886596.6017606,5408927,1384685312,1384.685312,186,19,122,84,12,20260908_185747
1788886596.6117446,5408966,1384695296,1384.695296,189,91,122,83,12,20260908_185747
1788886596.621729,5409005,1384705280,1384.70528,192,1,122,81,12,20260908_185747
1788886596.6319685,5409045,1384715520,1384.71552,195,115,123,79,12,20260908_185747
1788886596.6419525,5409084,1384725504,1384.725504,198,23,123,77,12,20260908_185747
1788886596.6519363,5409123,1384735488,1384.735488,202,69,123,78,12,20260908_185747
1788886596.6619203,5409162,1384745472,1384.745472,205,71,123,76,12,20260908_185747
1788886596.6719046,5409201,1384755456,1384.755456,208,37,124,75,12,20260908_185747
1788886596.6818886,5409240,1384765440,1384.76544,211,0,124,71,12,20260908_185747
1788886596.6918726,5409279,1384775424,1384.775424,214,54,124,68,12,20260908_185747
1788886596.7018566,5409318,1384785408,1384.785408,218,4,125,68,12,20260908_185747
1788886596.7118406,5409357,1384795392,1384.795392,221,91,126,70,12,20260908_185747
1788886596.7218246,5409396,1384805376,1384.805376,224,12,126,70,12,20260908_185747
1788886596.731809,5409435,1384815360,1384.81536,227,79,126,70,12,20260908_185747
1788886596.7420485,5409475,1384825600,1384.8256,230,50,126,71,12,20260908_185747
1788886596.7520325,5409514,1384835584,1384.835584,234,6,127,72,12,20260908_185747
1788886596.7620163,5409553,1384845568,1384.845568,237,27,127,73,12,20260908_185747
1788886596.7720006,5409592,1384855552,1384.855552,240,42,127,73,12,20260908_185747
1788886596.7819846,5409631,1384865536,1384.865536,243,0,126,75,12,20260908_185747
1788886596.7919686,5409670,1384875520,1384.87552,246,67,127,77,12,20260908_185747
1788886596.8019526,5409709,1384885504,1384.885504,249,2,127,79,12,20260908_185747
1788886596.8119366,5409748,1384895488,1384.895488,253,24,127,79,12,20260908_185747
1788886596.8219206,5409787,1384905472,1384.905472,1,34,127,79,12,20260908_185747
1788886596.8319046,5409826,1384915456,1384.915456,4,0,127,79,12,20260908_185747
1788886596.841889,5409865,1384925440,1384.92544,7,1,127,78,12,20260908_185747
1788886596.8518727,5409904,1384935424,1384.935424,10,3,127,78,12,20260908_185747
1788886596.8618567,5409943,1384945408,1384.945408,14,1,127,78,12,20260908_185747
1788886596.8720963,5409983,1384955648,1384.955648,17,14,127,78,12,20260908_185747
1788886596.8820806,5410022,1384965632,1384.965632,20,3,127,78,12,20260908_185747
1788886596.8920646,5410061,1384975616,1384.975616,23,1,127,78,12,20260908_185747
1788886596.9020486,5410100,1384985600,1384.9856,26,6,127,78,12,20260908_185747
1788886596.9120326,5410139,1384995584,1384.995584,30,0,128,78,12,20260908_185747
1788886596.9220166,5410178,1385005568,1385.005568,33,54,128,78,12,20260908_185747
1788886596.9320006,5410217,1385015552,1385.015552,36,54,128,78,12,20260908_185747
1788886596.941985,5410256,1385025536,1385.025536,39,95,127,78,12,20260908_185747
1788886596.951969,5410295,1385035520,1385.03552,42,26,127,78,12,20260908_185747
1788886596.9619527,5410334,1385045504,1385.045504,45,1,127,78,12,20260908_185747
1788886596.9719367,5410373,1385055488,1385.055488,49,78,128,78,12,20260908_185747
1788886596.9819205,5410412,1385065472,1385.065472,52,2,128,77,12,20260908_185747
1788886596.9921606,5410452,1385075712,1385.075712,55,107,128,78,12,20260908_185747
1788886597.0021446,5410491,1385085696,1385.085696,58,21,127,77,12,20260908_185747
1788886597.0121286,5410530,1385095680,1385.09568,61,122,128,77,12,20260908_185747
1788886597.0221126,5410569,1385105664,1385.105664,65,58,128,77,12,20260908_185747
1788886597.0320966,5410608,1385115648,1385.115648,68,33,128,76,12,20260908_185747
1788886597.0420806,5410647,1385125632,1385.125632,71,73,128,76,12,20260908_185747
1788886597.052065,5410686,1385135616,1385.135616,74,38,128,73,12,20260908_185747
1788886597.062049,5410725,1385145600,1385.1456,77,7,128,70,12,20260908_185747
1788886597.0720327,5410764,1385155584,1385.155584,81,83,128,67,12,20260908_185747
1788886597.0820167,5410803,1385165568,1385.165568,84,0,128,65,12,20260908_185747
1788886597.0920005,5410842,1385175552,1385.175552,87,96,128,62,12,20260908_185747
1788886597.1019845,5410881,1385185536,1385.185536,90,10,128,60,12,20260908_185747
1788886597.1119685,5410920,1385195520,1385.19552,93,99,128,63,12,20260908_185747
1788886597.1222086,5410960,1385205760,1385.20576,96,52,128,64,12,20260908_185747
1788886597.1321926,5410999,1385215744,1385.215744,100,4,128,65,12,20260908_185747
1788886597.1421766,5411038,1385225728,1385.225728,103,84,128,66,12,20260908_185747
1788886597.1521606,5411077,1385235712,1385.235712,106,30,128,66,12,20260908_185747
1788886597.162145,5411116,1385245696,1385.245696,109,1,128,67,12,20260908_185747
1788886597.172129,5411155,1385255680,1385.25568,112,86,128,69,12,20260908_185747
1788886597.1821127,5411194,1385265664,1385.265664,116,8,128,70,12,20260908_185747
1788886597.1920967,5411233,1385275648,1385.275648,119,84,128,70,12,20260908_185747
1788886597.2020805,5411272,1385285632,1385.285632,122,21,128,71,12,20260908_185747
1788886597.2120645,5411311,1385295616,1385.295616,125,0,128,71,12,20260908_185747
1788886597.2220483,5411350,1385305600,1385.3056,128,28,128,70,12,20260908_185747
1788886597.2322886,5411390,1385315840,1385.31584,132,36,128,70,12,20260908_185747
1788886597.2422726,5411429,1385325824,1385.325824,135,3,128,70,12,20260908_185747
1788886597.2522566,5411468,1385335808,1385.335808,138,2,128,70,12,20260908_185747
1788886597.2622406,5411507,1385345792,1385.345792,141,1,128,70,12,20260908_185747
1788886597.272225,5411546,1385355776,1385.355776,144,0,128,69,12,20260908_185747
1788886597.2822087,5411585,1385365760,1385.36576,147,26,128,69,12,20260908_185747
1788886597.2921927,5411624,1385375744,1385.375744,151,0,128,69,12,20260908_185747
1788886597.3021765,5411663,1385385728,1385.385728,154,8,128,69,12,20260908_185747
1788886597.3121605,5411702,1385395712,1385.395712,157,8,128,69,12,20260908_185747
1788886597.3221445,5411741,1385405696,1385.405696,160,0,128,70,12,20260908_185747
1788886597.3321283,5411780,1385415680,1385.41568,163,36,128,70,12,20260908_185747
1788886597.3421123,5411819,1385425664,1385.425664,167,0,129,69,12,20260908_185747
1788886597.3523526,5411859,1385435904,1385.435904,170,128,129,68,12,20260908_185747
1788886597.3631046,5411901,1385446656,1385.446656,173,39,129,67,12,20260908_185747
1788886597.3741126,5411944,1385457664,1385.457664,177,48,129,66,12,20260908_185747
1788886597.3846085,5411985,1385468160,1385.46816,180,31,129,64,12,20260908_185747
1788886597.3945923,5412024,1385478144,1385.478144,183,12,129,62,12,20260908_185747
1788886597.4045763,5412063,1385488128,1385.488128,186,39,129,61,12,20260908_185747
1788886597.4145606,5412102,1385498112,1385.498112,190,62,129,58,12,20260908_185747
1788886597.4245446,5412141,1385508096,1385.508096,193,14,129,56,12,20260908_185747
1788886597.4345286,5412180,1385518080,1385.51808,196,111,129,56,12,20260908_185747
1788886597.4445126,5412219,1385528064,1385.528064,199,26,129,59,12,20260908_185747
1788886597.4544966,5412258,1385538048,1385.538048,202,80,129,63,12,20260908_185747
1788886597.4644806,5412297,1385548032,1385.548032,206,28,129,65,12,20260908_185747
1788886597.474465,5412336,1385558016,1385.558016,209,100,129,68,12,20260908_185747
1788886597.4847045,5412376,1385568256,1385.568256,212,19,129,70,12,20260908_185747
1788886597.4946885,5412415,1385578240,1385.57824,215,15,129,71,12,20260908_185747
1788886597.5046723,5412454,1385588224,1385.588224,218,9,129,71,12,20260908_185747
1788886597.5146563,5412493,1385598208,1385.598208,221,54,129,71,12,20260908_185747
1788886597.5246406,5412532,1385608192,1385.608192,225,14,129,71,12,20260908_185747
1788886597.5346246,5412571,1385618176,1385.618176,228,101,129,70,12,20260908_185747
1788886597.5446086,5412610,1385628160,1385.62816,231,1,129,70,12,20260908_185747
1788886597.5545926,5412649,1385638144,1385.638144,234,11,129,70,12,20260908_185747
1788886597.5645766,5412688,1385648128,1385.648128,237,53,129,69,12,20260908_185747
1788886597.5745606,5412727,1385658112,1385.658112,241,12,129,68,12,20260908_185747
1788886597.584545,5412766,1385668096,1385.668096,244,25,129,67,12,20260908_185747
1788886597.594529,5412805,1385678080,1385.67808,247,13,129,66,12,20260908_185747
1788886597.6045127,5412844,1385688064,1385.688064,250,0,129,66,12,20260908_185747
1788886597.6147523,5412884,1385698304,1385.698304,253,56,129,66,12,20260908_185747
1788886597.6247363,5412923,1385708288,1385.708288,2,6,129,66,12,20260908_185747
1788886597.6347206,5412962,1385718272,1385.718272,5,7,129,66,12,20260908_185747
1788886597.6447046,5413001,1385728256,1385.728256,8,22,129,66,12,20260908_185747
1788886597.6546886,5413040,1385738240,1385.73824,11,1,129,66,12,20260908_185747
1788886597.6646726,5413079,1385748224,1385.748224,14,18,129,66,12,20260908_185747
1788886597.6746566,5413118,1385758208,1385.758208,17,7,129,67,12,20260908_185747
1788886597.6846406,5413157,1385768192,1385.768192,21,1,129,67,12,20260908_185747
1788886597.694625,5413196,1385778176,1385.778176,24,4,129,68,12,20260908_185747
1788886597.704609,5413235,1385788160,1385.78816,27,1,129,67,12,20260908_185747
1788886597.7145927,5413274,1385798144,1385.798144,30,75,129,68,12,20260908_185747
1788886597.7245767,5413313,1385808128,1385.808128,33,18,129,68,12,20260908_185747
1788886597.7348166,5413353,1385818368,1385.818368,37,161,129,68,12,20260908_185747
1788886597.7448006,5413392,1385828352,1385.828352,40,25,128,68,12,20260908_185747
1788886597.7547846,5413431,1385838336,1385.838336,43,24,128,69,12,20260908_185747
1788886597.7647686,5413470,1385848320,1385.84832,46,39,128,69,12,20260908_185747
1788886597.7747526,5413509,1385858304,1385.858304,49,14,129,69,12,20260908_185747
1788886597.7847366,5413548,1385868288,1385.868288,53,40,129,70,12,20260908_185747
1788886597.7947206,5413587,1385878272,1385.878272,56,52,128,71,12,20260908_185747
1788886597.804705,5413626,1385888256,1385.888256,59,16,129,72,12,20260908_185747
1788886597.8146887,5413665,1385898240,1385.89824,62,117,129,73,12,20260908_185747
1788886597.8246727,5413704,1385908224,1385.908224,65,20,129,73,12,20260908_185747
1788886597.8346565,5413743,1385918208,1385.918208,68,125,129,74,12,20260908_185747
1788886597.8446405,5413782,1385928192,1385.928192,72,46,129,74,12,20260908_185747
1788886597.8546245,5413821,1385938176,1385.938176,75,49,129,74,12,20260908_185747
1788886597.8648646,5413861,1385948416,1385.948416,78,51,129,74,12,20260908_185747
1788886597.8748486,5413900,1385958400,1385.9584,81,42,129,74,12,20260908_185747
1788886597.8848326,5413939,1385968384,1385.968384,84,70,129,74,12,20260908_185747
1788886597.8948166,5413978,1385978368,1385.978368,88,47,129,73,12,20260908_185747
1788886597.904801,5414017,1385988352,1385.988352,91,15,129,72,12,20260908_185747
1788886597.914785,5414056,1385998336,1385.998336,94,84,129,70,12,20260908_185747
1788886597.9247687,5414095,1386008320,1386.00832,97,19,129,69,12,20260908_185747
1788886597.9347527,5414134,1386018304,1386.018304,100,126,129,68,12,20260908_185747
1788886597.9447365,5414173,1386028288,1386.028288,104,58,129,67,12,20260908_185747
1788886597.9547205,5414212,1386038272,1386.038272,107,16,129,66,12,20260908_185747
1788886597.9647045,5414251,1386048256,1386.048256,110,21,129,66,12,20260908_185747
1788886597.9746883,5414290,1386058240,1386.05824,113,7,129,65,12,20260908_185747
1788886597.9846723,5414329,1386068224,1386.068224,116,44,129,65,12,20260908_185747
1788886597.9949126,5414369,1386078464,1386.078464,119,63,129,65,12,20260908_185747
1788886598.0048966,5414408,1386088448,1386.088448,123,2,129,65,12,20260908_185747
1788886598.014881,5414447,1386098432,1386.098432,126,8,129,65,12,20260908_185747
1788886598.024865,5414486,1386108416,1386.108416,129,21,129,65,12,20260908_185747
1788886598.0348487,5414525,1386118400,1386.1184,132,7,129,65,12,20260908_185747
1788886598.0448327,5414564,1386128384,1386.128384,135,43,129,65,12,20260908_185747
1788886598.0548165,5414603,1386138368,1386.138368,139,8,129,64,12,20260908_185747
1788886598.0648005,5414642,1386148352,1386.148352,142,0,130,64,12,20260908_185747
1788886598.0747845,5414681,1386158336,1386.158336,145,8,130,64,12,20260908_185747
1788886598.0847683,5414720,1386168320,1386.16832,148,1,130,63,12,20260908_185747
1788886598.0947526,5414759,1386178304,1386.178304,151,1,130,63,12,20260908_185747
1788886598.1047366,5414798,1386188288,1386.188288,155,1,130,62,12,20260908_185747
1788886598.1147206,5414837,1386198272,1386.198272,158,0,130,62,12,20260908_185747
1788886598.124961,5414877,1386208512,1386.208512,161,3,130,62,12,20260908_185747
1788886598.134945,5414916,1386218496,1386.218496,164,0,130,62,12,20260908_185747
1788886598.1449287,5414955,1386228480,1386.22848,167,55,130,63,12,20260908_185747
1788886598.1549127,5414994,1386238464,1386.238464,170,13,130,63,12,20260908_185747
1788886598.1648965,5415033,1386248448,1386.248448,174,38,131,64,12,20260908_185747
1788886598.1748805,5415072,1386258432,1386.258432,177,69,131,65,12,20260908_185747
1788886598.1848643,5415111,1386268416,1386.268416,180,49,131,65,12,20260908_185747
1788886598.1948483,5415150,1386278400,1386.2784,183,127,131,65,12,20260908_185747
1788886598.2048326,5415189,1386288384,1386.288384,186,7,131,66,12,20260908_185747
1788886598.2148166,5415228,1386298368,1386.298368,190,89,132,68,12,20260908_185747
1788886598.2248006,5415267,1386308352,1386.308352,193,34,132,68,12,20260908_185747
1788886598.2347846,5415306,1386318336,1386.318336,196,122,133,69,12,20260908_185747
1788886598.2450247,5415346,1386328576,1386.328576,199,65,133,69,12,20260908_185747
1788886598.2550087,5415385,1386338560,1386.33856,202,9,133,70,12,20260908_185747
1788886598.2649925,5415424,1386348544,1386.348544,206,39,133,70,12,20260908_185747
1788886598.2749765,5415463,1386358528,1386.358528,209,53,134,69,12,20260908_185747
1788886598.2849605,5415502,1386368512,1386.368512,212,15,134,69,12,20260908_185747
1788886598.2949443,5415541,1386378496,1386.378496,215,82,134,71,12,20260908_185747
1788886598.3049283,5415580,1386388480,1386.38848,218,16,134,72,12,20260908_185747
1788886598.3149126,5415619,1386398464,1386.398464,221,82,134,72,12,20260908_185747
1788886598.3248966,5415658,1386408448,1386.408448,225,56,134,73,12,20260908_185747
1788886598.3348806,5415697,1386418432,1386.418432,228,13,134,73,12,20260908_185747
1788886598.3448646,5415736,1386428416,1386.428416,231,20,135,75,12,20260908_185747
1788886598.3548486,5415775,1386438400,1386.4384,234,8,134,76,12,20260908_185747
1788886598.3648326,5415814,1386448384,1386.448384,237,45,134,76,12,20260908_185747
1788886598.3750725,5415854,1386458624,1386.458624,241,90,134,76,12,20260908_185747
1788886598.3850565,5415893,1386468608,1386.468608,244,1,134,76,12,20260908_185747
1788886598.3950405,5415932,1386478592,1386.478592,247,47,134,76,12,20260908_185747
1788886598.4050243,5415971,1386488576,1386.488576,250,23,134,76,12,20260908_185747
1788886598.4150083,5416010,1386498560,1386.49856,253,0,134,75,12,20260908_185747
1788886598.4249926,5416049,1386508544,1386.508544,2,42,134,74,12,20260908_185747
1788886598.4349766,5416088,1386518528,1386.518528,5,6,134,73,12,20260908_185747
