time_pc_sec_abs,micros32,micros32_raw,time_local_sec,a0,a1,a2,a3,agent_id,chunk_id
1788723730.0118215,5079045,1300235520,1300.23552,53,73,143,41,8,20260906_214336
1788723730.0218055,5079084,1300245504,1300.245504,56,1,143,42,8,20260906_214336
1788723730.0317895,5079123,1300255488,1300.255488,59,104,143,42,8,20260906_214336
1788723730.0417736,5079162,1300265472,1300.265472,62,11,143,42,8,20260906_214336
1788723730.0517576,5079201,1300275456,1300.275456,65,104,143,41,8,20260906_214336
1788723730.0617416,5079240,1300285440,1300.28544,69,37,143,41,8,20260906_214336
1788723730.0717256,5079279,1300295424,1300.295424,72,3,143,42,8,20260906_214336
1788723730.0819657,5079319,1300305664,1300.305664,75,11,143,41,8,20260906_214336
1788723730.0919497,5079358,1300315648,1300.315648,78,30,143,41,8,20260906_214336
1788723730.1019337,5079397,1300325632,1300.325632,81,22,143,41,8,20260906_214336
1788723730.1119175,5079436,1300335616,1300.335616,85,47,143,41,8,20260906_214336
1788723730.1219015,5079475,1300345600,1300.3456,88,1,143,42,8,20260906_214336
1788723730.1318855,5079514,1300355584,1300.355584,91,92,143,43,8,20260906_214336
1788723730.1418695,5079553,1300365568,1300.365568,94,18,143,44,8,20260906_214336
1788723730.1518536,5079592,1300375552,1300.375552,97,94,143,44,8,20260906_214336
1788723730.1620936,5079632,1300385792,1300.385792,101,21,143,44,8,20260906_214336
1788723730.1720777,5079671,1300395776,1300.395776,104,81,143,43,8,20260906_214336
1788723730.1820617,5079710,1300405760,1300.40576,107,25,143,43,8,20260906_214336
1788723730.1920457,5079749,1300415744,1300.415744,110,18,143,43,8,20260906_214336
1788723730.2020297,5079788,1300425728,1300.425728,113,1,143,43,8,20260906_214336
1788723730.2120135,5079827,1300435712,1300.435712,116,51,143,44,8,20260906_214336
1788723730.2219975,5079866,1300445696,1300.445696,120,0,143,44,8,20260906_214336
1788723730.2319815,5079905,1300455680,1300.45568,123,32,143,45,8,20260906_214336
1788723730.2422216,5079945,1300465920,1300.46592,126,23,143,45,8,20260906_214336
1788723730.2522056,5079984,1300475904,1300.475904,129,0,143,45,8,20260906_214336
1788723730.2621896,5080023,1300485888,1300.485888,132,21,143,46,8,20260906_214336
1788723730.2721736,5080062,1300495872,1300.495872,136,3,143,46,8,20260906_214336
1788723730.2821577,5080101,1300505856,1300.505856,139,1,143,46,8,20260906_214336
1788723730.2921417,5080140,1300515840,1300.51584,142,6,143,47,8,20260906_214336
1788723730.3021257,5080179,1300525824,1300.525824,145,1,143,47,8,20260906_214336
1788723730.3121097,5080218,1300535808,1300.535808,148,1,143,48,8,20260906_214336
1788723730.3220935,5080257,1300545792,1300.545792,152,3,143,48,8,20260906_214336
1788723730.3320775,5080296,1300555776,1300.555776,155,33,143,48,8,20260906_214336
1788723730.3423176,5080336,1300566016,1300.566016,158,6,143,49,8,20260906_214336
1788723730.3523016,5080375,1300576000,1300.576,161,69,143,49,8,20260906_214336
1788723730.3622856,5080414,1300585984,1300.585984,164,41,143,50,8,20260906_214336
1788723730.3722696,5080453,1300595968,1300.595968,168,96,143,50,8,20260906_214336
1788723730.3822536,5080492,1300605952,1300.605952,171,11,143,50,8,20260906_214336
1788723730.3922377,5080531,1300615936,1300.615936,174,6,143,50,8,20260906_214336
1788723730.4022217,5080570,1300625920,1300.62592,177,28,143,50,8,20260906_214336
1788723730.4122057,5080609,1300635904,1300.635904,180,51,143,50,8,20260906_214336
1788723730.4221897,5080648,1300645888,1300.645888,183,0,143,50,8,20260906_214336
1788723730.4321735,5080687,1300655872,1300.655872,187,73,143,49,8,20260906_214336
1788723730.4421575,5080726,1300665856,1300.665856,190,0,143,49,8,20260906_214336
1788723730.4521415,5080765,1300675840,1300.67584,193,96,143,51,8,20260906_214336
1788723730.4623816,5080805,1300686080,1300.68608,196,35,143,52,8,20260906_214336
1788723730.4723656,5080844,1300696064,1300.696064,199,85,143,53,8,20260906_214336
1788723730.4823496,5080883,1300706048,1300.706048,203,41,143,53,8,20260906_214336
1788723730.4923337,5080922,1300716032,1300.716032,206,16,143,53,8,20260906_214336
1788723730.5023177,5080961,1300726016,1300.726016,209,12,143,54,8,20260906_214336
1788723730.5123017,5081000,1300736000,1300.736,212,43,143,54,8,20260906_214336
1788723730.5222857,5081039,1300745984,1300.745984,215,0,143,55,8,20260906_214336
